[32m[I 2022-01-19 16:05:20,940][0m A new study created in memory with name: no-name-cbbb04a1-4085-4cc6-ac9e-e4f2c1de6061[0m
[32m[I 2022-01-19 17:07:59,878][0m Trial 17 finished with value: -2252.041259765625 and parameters: {'r_scaling': 5.471903168459306, 'unroll': 4, 'update_epoch': 13, 'discount': 0.9186566320956249, 'lr': 0.0002783844708996476, 'entropy': 0.000387102162799974}. Best is trial 15 with value: -2514.96484375.[0m
[32m[I 2022-01-19 17:11:41,648][0m Trial 18 finished with value: -2051.3466796875 and parameters: {'r_scaling': 6.300687593109, 'unroll': 7, 'update_epoch': 13, 'discount': 0.9216477500187014, 'lr': 0.0002781578560472617, 'entropy': 0.0003405710049563811}. Best is trial 15 with value: -2514.96484375.[0m
[32m[I 2022-01-19 17:15:29,591][0m Trial 19 finished with value: -2326.38916015625 and parameters: {'r_scaling': 0.2272866155745853, 'unroll': 4, 'update_epoch': 13, 'discount': 0.937792917770316, 'lr': 0.00024151826658895016, 'entropy': 0.0002807366962316008}. Best is trial 15 with value: -2514.96484375.[0m
[32m[I 2022-01-19 17:18:49,035][0m Trial 20 finished with value: 99.443359375 and parameters: {'r_scaling': 0.19220809923577092, 'unroll': 8, 'update_epoch': 6, 'discount': 0.9375207597730586, 'lr': 0.00014274480146064504, 'entropy': 0.003410721841518442}. Best is trial 15 with value: -2514.96484375.[0m
[32m[I 2022-01-19 17:22:28,706][0m Trial 21 finished with value: -2074.5732421875 and parameters: {'r_scaling': 0.9942119556088906, 'unroll': 4, 'update_epoch': 13, 'discount': 0.954155373259046, 'lr': 0.00026983040956427186, 'entropy': 0.00031710386321009916}. Best is trial 15 with value: -2514.96484375.[0m
[32m[I 2022-01-19 17:26:16,539][0m Trial 22 finished with value: -1921.7578125 and parameters: {'r_scaling': 4.337023464520587, 'unroll': 4, 'update_epoch': 13, 'discount': 0.9519495898845635, 'lr': 0.00023691442266888485, 'entropy': 0.00010880145677420021}. Best is trial 15 with value: -2514.96484375.[0m
[32m[I 2022-01-19 17:29:56,216][0m Trial 23 finished with value: -1620.48876953125 and parameters: {'r_scaling': 14.242072998470116, 'unroll': 6, 'update_epoch': 10, 'discount': 0.9194697002528426, 'lr': 0.0003813736701240899, 'entropy': 0.0004888329195511741}. Best is trial 15 with value: -2514.96484375.[0m
[32m[I 2022-01-19 17:33:10,986][0m Trial 24 finished with value: -2889.2060546875 and parameters: {'r_scaling': 0.2187161052300919, 'unroll': 3, 'update_epoch': 14, 'discount': 0.9354837398981222, 'lr': 0.00014297165438125094, 'entropy': 0.00022120216979698882}. Best is trial 24 with value: -2889.2060546875.[0m
[32m[I 2022-01-19 17:36:59,054][0m Trial 25 finished with value: -2497.925537109375 and parameters: {'r_scaling': 0.18325473062769285, 'unroll': 3, 'update_epoch': 14, 'discount': 0.9382479111647898, 'lr': 0.0001439601550938153, 'entropy': 0.0001836971495723621}. Best is trial 24 with value: -2889.2060546875.[0m
[32m[I 2022-01-19 17:40:52,062][0m Trial 26 finished with value: 9.77291488647461 and parameters: {'r_scaling': 0.05281080019511139, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9486488298778498, 'lr': 0.00014070233984828724, 'entropy': 0.00021594112958023612}. Best is trial 24 with value: -2889.2060546875.[0m
[32m[I 2022-01-19 17:44:39,274][0m Trial 27 finished with value: -1869.216064453125 and parameters: {'r_scaling': 0.13050182154706674, 'unroll': 3, 'update_epoch': 14, 'discount': 0.933201557221447, 'lr': 0.000127517291671857, 'entropy': 0.00010223380951974931}. Best is trial 24 with value: -2889.2060546875.[0m
[32m[I 2022-01-19 17:48:15,958][0m Trial 28 finished with value: -1515.8837890625 and parameters: {'r_scaling': 0.3950917731066313, 'unroll': 6, 'update_epoch': 2, 'discount': 0.9424812294168695, 'lr': 0.00016144287407764016, 'entropy': 0.00016925688287699114}. Best is trial 24 with value: -2889.2060546875.[0m
[32m[I 2022-01-19 17:52:02,673][0m Trial 29 finished with value: -394.46075439453125 and parameters: {'r_scaling': 0.1380757772217616, 'unroll': 7, 'update_epoch': 12, 'discount': 0.9650137715846697, 'lr': 0.0008235379604083734, 'entropy': 0.0006283410357121162}. Best is trial 24 with value: -2889.2060546875.[0m
[32m[I 2022-01-19 17:55:49,299][0m Trial 30 finished with value: -2624.41796875 and parameters: {'r_scaling': 0.7833764090263029, 'unroll': 3, 'update_epoch': 12, 'discount': 0.9583914471774031, 'lr': 0.00016392003568537551, 'entropy': 0.0025610704675930163}. Best is trial 24 with value: -2889.2060546875.[0m
[32m[I 2022-01-19 17:59:07,011][0m Trial 31 finished with value: -2609.5869140625 and parameters: {'r_scaling': 0.9125208943915502, 'unroll': 3, 'update_epoch': 14, 'discount': 0.9683477545703121, 'lr': 0.00016198693904683314, 'entropy': 0.002142579378503692}. Best is trial 24 with value: -2889.2060546875.[0m
[32m[I 2022-01-19 18:02:56,046][0m Trial 32 finished with value: -3556.81201171875 and parameters: {'r_scaling': 0.7475952737937522, 'unroll': 2, 'update_epoch': 12, 'discount': 0.9758821726460396, 'lr': 0.00016748682872968004, 'entropy': 0.0018296286695374169}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 18:06:58,345][0m Trial 33 finished with value: -1046.7850341796875 and parameters: {'r_scaling': 0.7749070393687344, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9701727877821045, 'lr': 0.00017272360790633167, 'entropy': 0.002200810491971605}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 18:10:47,346][0m Trial 34 finished with value: -548.6826171875 and parameters: {'r_scaling': 0.5010604316459752, 'unroll': 2, 'update_epoch': 12, 'discount': 0.9751661317120651, 'lr': 0.00021776268176289972, 'entropy': 0.006304493500609975}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 18:14:44,645][0m Trial 35 finished with value: -377.4176330566406 and parameters: {'r_scaling': 1.2060562333453122, 'unroll': 1, 'update_epoch': 10, 'discount': 0.9801809772081533, 'lr': 0.00032971034815423253, 'entropy': 0.001838731109838068}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 18:18:31,231][0m Trial 36 finished with value: 113.2030029296875 and parameters: {'r_scaling': 0.7055271313533157, 'unroll': 3, 'update_epoch': 11, 'discount': 0.9721548443345757, 'lr': 0.0014050048797769636, 'entropy': 0.002753820946289536}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 18:22:10,748][0m Trial 37 finished with value: -2003.8067626953125 and parameters: {'r_scaling': 0.3287511922225434, 'unroll': 5, 'update_epoch': 9, 'discount': 0.9593217737181546, 'lr': 0.00011790474085113089, 'entropy': 0.0011635296327769328}. Best is trial 32 with value: -3556.81201171875.[0m
