[32m[I 2021-12-11 00:07:41,608][0m A new study created in memory with name: no-name-084afed4-b5e2-4175-821c-296985fe5515[0m
[32m[I 2021-12-11 05:42:15,478][0m Trial 87 finished with value: -6711.658203125 and parameters: {'r_scaling': 0.07676565046002846, 'unroll': 5, 'update_epoch': 9, 'discount': 0.989772297575905, 'lr': 0.0003182814684311819, 'entropy': 0.005637850608791373}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 05:46:13,850][0m Trial 88 finished with value: -6658.7041015625 and parameters: {'r_scaling': 0.07991026809557845, 'unroll': 5, 'update_epoch': 9, 'discount': 0.9839744446886319, 'lr': 0.0003192476212196075, 'entropy': 0.009598565857009082}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 05:50:02,881][0m Trial 89 finished with value: -1077.907470703125 and parameters: {'r_scaling': 0.07726053011136379, 'unroll': 5, 'update_epoch': 10, 'discount': 0.915699946524999, 'lr': 0.00031551161542640275, 'entropy': 0.005111281178562024}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 05:53:34,589][0m Trial 90 finished with value: -1697.4820556640625 and parameters: {'r_scaling': 0.09956334118821225, 'unroll': 4, 'update_epoch': 10, 'discount': 0.9837933270841296, 'lr': 0.000414187377947667, 'entropy': 0.011498410066193237}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 05:57:14,575][0m Trial 91 finished with value: -5957.5302734375 and parameters: {'r_scaling': 0.060621411492057554, 'unroll': 5, 'update_epoch': 9, 'discount': 0.9890315897771277, 'lr': 0.00028103391048081886, 'entropy': 0.0038484088954990037}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 06:00:46,815][0m Trial 92 finished with value: -1392.9644775390625 and parameters: {'r_scaling': 0.0785910791031813, 'unroll': 6, 'update_epoch': 9, 'discount': 0.9895083787752875, 'lr': 0.0003870231012721011, 'entropy': 0.003450835515700268}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 06:04:30,179][0m Trial 93 finished with value: -6653.4013671875 and parameters: {'r_scaling': 0.09455939702957705, 'unroll': 5, 'update_epoch': 9, 'discount': 0.9809532320196668, 'lr': 0.000326036870704463, 'entropy': 0.00987736998868857}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 06:07:58,431][0m Trial 94 finished with value: -2398.479736328125 and parameters: {'r_scaling': 0.06173164161798804, 'unroll': 4, 'update_epoch': 8, 'discount': 0.9809464507543556, 'lr': 0.0002920548326814719, 'entropy': 0.003778757759827386}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 06:11:54,359][0m Trial 95 finished with value: -3671.7841796875 and parameters: {'r_scaling': 0.09664960205804424, 'unroll': 5, 'update_epoch': 9, 'discount': 0.9844244622784376, 'lr': 0.00034699062069925565, 'entropy': 0.005379776133624006}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 06:15:43,234][0m Trial 96 finished with value: -2676.76025390625 and parameters: {'r_scaling': 0.07342600330936966, 'unroll': 5, 'update_epoch': 10, 'discount': 0.9750684951484074, 'lr': 0.0004846980158073477, 'entropy': 0.002584125194314916}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 06:19:13,413][0m Trial 97 finished with value: -1062.96435546875 and parameters: {'r_scaling': 0.1556302699544044, 'unroll': 4, 'update_epoch': 8, 'discount': 0.9886428029782444, 'lr': 0.00031749037242847675, 'entropy': 0.00724584372268722}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 06:22:51,853][0m Trial 98 finished with value: -4432.0263671875 and parameters: {'r_scaling': 0.08965723088072722, 'unroll': 4, 'update_epoch': 10, 'discount': 0.9817455295881787, 'lr': 0.0002463713886546633, 'entropy': 0.010277236863724427}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 06:26:24,792][0m Trial 99 finished with value: -522.7951049804688 and parameters: {'r_scaling': 0.6079122690587082, 'unroll': 6, 'update_epoch': 9, 'discount': 0.9854312189640472, 'lr': 0.0003598291858607503, 'entropy': 0.009478380718274743}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 06:30:06,369][0m Trial 100 finished with value: -5422.76611328125 and parameters: {'r_scaling': 0.05983459141316083, 'unroll': 5, 'update_epoch': 8, 'discount': 0.9886259168101147, 'lr': 0.0002958086272751861, 'entropy': 0.007436259825032752}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 06:33:34,017][0m Trial 101 finished with value: -2229.16845703125 and parameters: {'r_scaling': 0.14302593430212535, 'unroll': 6, 'update_epoch': 9, 'discount': 0.9902767685541249, 'lr': 0.00032494452847709365, 'entropy': 0.013515351953378982}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 06:37:35,949][0m Trial 102 finished with value: -6272.5693359375 and parameters: {'r_scaling': 0.10658548510212598, 'unroll': 5, 'update_epoch': 10, 'discount': 0.9948917730002964, 'lr': 0.0002762915529962062, 'entropy': 0.01917304256499892}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 06:41:28,286][0m Trial 103 finished with value: -416.3295593261719 and parameters: {'r_scaling': 51.07044416010793, 'unroll': 5, 'update_epoch': 10, 'discount': 0.9473243259364359, 'lr': 0.0002749377594626765, 'entropy': 0.002144203572111079}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 06:45:11,045][0m Trial 104 finished with value: -4445.2314453125 and parameters: {'r_scaling': 0.10591510119589694, 'unroll': 4, 'update_epoch': 10, 'discount': 0.993457470172971, 'lr': 0.00038514900612312907, 'entropy': 0.018972884238538094}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 06:48:47,103][0m Trial 105 finished with value: -2569.556640625 and parameters: {'r_scaling': 0.07141964826104648, 'unroll': 6, 'update_epoch': 9, 'discount': 0.9863744921700003, 'lr': 0.00021418829428918008, 'entropy': 0.012408750329575502}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 06:52:38,363][0m Trial 106 finished with value: -5882.09375 and parameters: {'r_scaling': 0.08548117535428361, 'unroll': 5, 'update_epoch': 10, 'discount': 0.994618463478432, 'lr': 0.000241725123302013, 'entropy': 0.01846890939760176}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 06:56:07,350][0m Trial 107 finished with value: -3398.39306640625 and parameters: {'r_scaling': 0.11426501609004872, 'unroll': 6, 'update_epoch': 8, 'discount': 0.9919558216554737, 'lr': 0.00044523137259579675, 'entropy': 0.009309260394941472}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 06:59:33,772][0m Trial 108 finished with value: -925.6424560546875 and parameters: {'r_scaling': 0.05640116610218868, 'unroll': 13, 'update_epoch': 9, 'discount': 0.9892154178179423, 'lr': 0.00020592122261650612, 'entropy': 0.015182486116796285}. Best is trial 87 with value: -6711.658203125.[0m
[32m[I 2021-12-11 07:03:32,702][0m Trial 109 finished with value: -7809.38330078125 and parameters: {'r_scaling': 0.07167732147626782, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9837594495045849, 'lr': 0.00030409413348896877, 'entropy': 0.004335844404455074}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 07:07:34,511][0m Trial 110 finished with value: -1540.9638671875 and parameters: {'r_scaling': 0.1925153388924571, 'unroll': 4, 'update_epoch': 12, 'discount': 0.983890515881439, 'lr': 0.0003521410619701394, 'entropy': 0.004412289314971636}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 07:11:08,183][0m Trial 111 finished with value: -6175.46728515625 and parameters: {'r_scaling': 0.07085353275412136, 'unroll': 5, 'update_epoch': 11, 'discount': 0.9870661201078195, 'lr': 0.0002990167801728232, 'entropy': 0.0036872346256306894}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 07:15:13,710][0m Trial 112 finished with value: -7611.3388671875 and parameters: {'r_scaling': 0.07145560264196449, 'unroll': 5, 'update_epoch': 13, 'discount': 0.9801629148656426, 'lr': 0.0002993741879396452, 'entropy': 0.0038765567915518603}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 07:19:01,521][0m Trial 113 finished with value: -1424.62353515625 and parameters: {'r_scaling': 0.07219767012397783, 'unroll': 6, 'update_epoch': 13, 'discount': 0.9737298623949445, 'lr': 0.0002959282795143169, 'entropy': 0.0030865007901597786}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 07:22:48,935][0m Trial 114 finished with value: -2345.28173828125 and parameters: {'r_scaling': 0.09531319804855079, 'unroll': 4, 'update_epoch': 13, 'discount': 0.981479286670696, 'lr': 0.00031410239607775503, 'entropy': 0.003833618951993704}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 07:26:49,020][0m Trial 115 finished with value: -2992.73876953125 and parameters: {'r_scaling': 0.12491538644802355, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9796669746825154, 'lr': 0.0003313655741108759, 'entropy': 0.004745618192785757}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 07:30:55,065][0m Trial 116 finished with value: -1750.0369873046875 and parameters: {'r_scaling': 0.2618073911394578, 'unroll': 3, 'update_epoch': 11, 'discount': 0.9702945924475098, 'lr': 0.0003991289450913498, 'entropy': 0.003521320101974344}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 07:34:53,259][0m Trial 117 finished with value: -7484.00830078125 and parameters: {'r_scaling': 0.08452718370118277, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9867168880067668, 'lr': 0.0003027521781327697, 'entropy': 0.005618080982404347}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 07:39:55,956][0m Trial 118 finished with value: -2239.36669921875 and parameters: {'r_scaling': 0.08223879660044525, 'unroll': 6, 'update_epoch': 12, 'discount': 0.9768025251788327, 'lr': 0.0003730422117753744, 'entropy': 0.005158500476989279}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 07:45:20,317][0m Trial 119 finished with value: -4154.8349609375 and parameters: {'r_scaling': 0.15049851109625056, 'unroll': 4, 'update_epoch': 13, 'discount': 0.9859393467640554, 'lr': 0.00025306181691619393, 'entropy': 0.0067411372542987335}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 07:49:23,969][0m Trial 120 finished with value: -4403.6328125 and parameters: {'r_scaling': 0.10714761914941275, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9829179759463831, 'lr': 0.0003079131428312648, 'entropy': 0.001709840322338849}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 07:55:18,153][0m Trial 121 finished with value: -6962.52490234375 and parameters: {'r_scaling': 0.06993294522373424, 'unroll': 5, 'update_epoch': 11, 'discount': 0.9868678945450802, 'lr': 0.00028411771227296486, 'entropy': 0.004148361217897109}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 08:00:33,758][0m Trial 122 finished with value: -3669.712890625 and parameters: {'r_scaling': 0.07870120311291262, 'unroll': 6, 'update_epoch': 11, 'discount': 0.9871187570651943, 'lr': 0.0003505543459020054, 'entropy': 0.0058289499391704904}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 08:04:22,780][0m Trial 123 finished with value: -2700.567626953125 and parameters: {'r_scaling': 0.1328067218456675, 'unroll': 5, 'update_epoch': 11, 'discount': 0.9796229424593303, 'lr': 0.00030142502999955473, 'entropy': 0.003011523648440219}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 08:09:34,053][0m Trial 124 finished with value: -1752.8785400390625 and parameters: {'r_scaling': 0.09639086838338767, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9850708302966317, 'lr': 0.00027388802759919145, 'entropy': 0.0025596813883996213}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 08:14:30,913][0m Trial 125 finished with value: -6863.716796875 and parameters: {'r_scaling': 0.1677717267325483, 'unroll': 5, 'update_epoch': 11, 'discount': 0.9905976004510363, 'lr': 0.00033513357094231886, 'entropy': 0.00451647198677277}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 08:19:05,724][0m Trial 126 finished with value: -3693.472412109375 and parameters: {'r_scaling': 0.07014656383311309, 'unroll': 4, 'update_epoch': 11, 'discount': 0.9912867725786727, 'lr': 0.0002861737840911238, 'entropy': 0.004471545750265556}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 08:23:43,829][0m Trial 127 finished with value: -1905.0576171875 and parameters: {'r_scaling': 0.16974033974099464, 'unroll': 6, 'update_epoch': 11, 'discount': 0.9901608254217785, 'lr': 0.000332233270516835, 'entropy': 0.0023242655481564315}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 08:28:19,695][0m Trial 128 finished with value: -6798.47265625 and parameters: {'r_scaling': 0.1108555792492253, 'unroll': 5, 'update_epoch': 11, 'discount': 0.9875063689251201, 'lr': 0.00026591045955746284, 'entropy': 0.006301318064294864}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 08:32:46,905][0m Trial 129 finished with value: -5846.10498046875 and parameters: {'r_scaling': 0.08708426517034812, 'unroll': 4, 'update_epoch': 13, 'discount': 0.9834890509320647, 'lr': 0.0002671061306620886, 'entropy': 0.006194691450294801}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 08:37:13,027][0m Trial 130 finished with value: -1001.0686645507812 and parameters: {'r_scaling': 0.12225802075770421, 'unroll': 5, 'update_epoch': 11, 'discount': 0.907564681654131, 'lr': 0.0002330044923847172, 'entropy': 0.007553450361027741}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 08:40:55,894][0m Trial 131 finished with value: -3753.259033203125 and parameters: {'r_scaling': 0.10654539202751079, 'unroll': 5, 'update_epoch': 11, 'discount': 0.9878726741122849, 'lr': 0.0003112090584245665, 'entropy': 0.005106876982276262}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 08:45:16,447][0m Trial 132 finished with value: -2131.499267578125 and parameters: {'r_scaling': 0.06825269978586347, 'unroll': 6, 'update_epoch': 12, 'discount': 0.985533881629145, 'lr': 0.00029336551769923837, 'entropy': 0.003251571328084018}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 08:48:57,197][0m Trial 133 finished with value: -7389.58544921875 and parameters: {'r_scaling': 0.08159640940385263, 'unroll': 5, 'update_epoch': 11, 'discount': 0.9813929713645321, 'lr': 0.000256161932529731, 'entropy': 0.004043537262553339}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 08:52:34,480][0m Trial 134 finished with value: -2453.646728515625 and parameters: {'r_scaling': 0.0814831757317137, 'unroll': 5, 'update_epoch': 10, 'discount': 0.9764424490450536, 'lr': 0.0002448329742152561, 'entropy': 0.003978915335499943}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 08:56:43,295][0m Trial 135 finished with value: -4555.24755859375 and parameters: {'r_scaling': 0.059133343962502014, 'unroll': 4, 'update_epoch': 11, 'discount': 0.9817346449359018, 'lr': 0.000260271955023743, 'entropy': 0.00463900786205241}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 09:01:28,857][0m Trial 136 finished with value: -1226.8892822265625 and parameters: {'r_scaling': 0.09204827102998336, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9271435816390579, 'lr': 0.0002823735161815245, 'entropy': 0.005570637287289986}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 09:05:40,396][0m Trial 137 finished with value: -1974.55517578125 and parameters: {'r_scaling': 0.051472139316730364, 'unroll': 6, 'update_epoch': 11, 'discount': 0.980743987982295, 'lr': 0.0003180018150933547, 'entropy': 0.00860723926525311}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 09:09:59,898][0m Trial 138 finished with value: -6093.5419921875 and parameters: {'r_scaling': 0.06879660323727686, 'unroll': 5, 'update_epoch': 10, 'discount': 0.9779055099707633, 'lr': 0.0002567806118365746, 'entropy': 0.0028103295978959553}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 09:14:13,022][0m Trial 139 finished with value: -4924.1474609375 and parameters: {'r_scaling': 0.13399540790065206, 'unroll': 4, 'update_epoch': 12, 'discount': 0.9876659438364966, 'lr': 0.0003405545145325066, 'entropy': 0.006638160354864698}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 09:18:22,428][0m Trial 140 finished with value: -718.6410522460938 and parameters: {'r_scaling': 13.701349951057274, 'unroll': 6, 'update_epoch': 10, 'discount': 0.9848809665301429, 'lr': 0.00022988530491505158, 'entropy': 0.004107122131577475}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 09:22:05,627][0m Trial 141 finished with value: -5867.873046875 and parameters: {'r_scaling': 0.10847298415373205, 'unroll': 5, 'update_epoch': 11, 'discount': 0.9909659293696812, 'lr': 0.0003719197872471551, 'entropy': 0.006481832564931136}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 09:26:31,786][0m Trial 142 finished with value: -6213.51708984375 and parameters: {'r_scaling': 0.07881039535822015, 'unroll': 5, 'update_epoch': 11, 'discount': 0.9949250714974787, 'lr': 0.00029001982074026647, 'entropy': 0.003446129269544953}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 09:30:13,097][0m Trial 143 finished with value: -5895.71923828125 and parameters: {'r_scaling': 0.08347097174212703, 'unroll': 5, 'update_epoch': 11, 'discount': 0.9941221688834612, 'lr': 0.0002983458712938983, 'entropy': 0.0032902713045365383}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 09:34:44,691][0m Trial 144 finished with value: -5650.9443359375 and parameters: {'r_scaling': 0.0689042099705205, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9948200648567971, 'lr': 0.0002837754779996398, 'entropy': 0.005029758965738184}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 09:39:20,007][0m Trial 145 finished with value: -5864.3388671875 and parameters: {'r_scaling': 0.057033052015205796, 'unroll': 4, 'update_epoch': 11, 'discount': 0.9889536351036045, 'lr': 0.0002726285399031766, 'entropy': 0.0035494872884413095}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 09:43:16,835][0m Trial 146 finished with value: -6331.47265625 and parameters: {'r_scaling': 0.09650936385267081, 'unroll': 5, 'update_epoch': 14, 'discount': 0.9917311302683086, 'lr': 0.00032095987386217815, 'entropy': 0.005592661543616392}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 09:47:45,742][0m Trial 147 finished with value: -2044.0433349609375 and parameters: {'r_scaling': 0.17025441607705966, 'unroll': 6, 'update_epoch': 14, 'discount': 0.9829011918726744, 'lr': 0.0003171796317271655, 'entropy': 0.004164662993562877}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 09:51:42,981][0m Trial 148 finished with value: -4961.41943359375 and parameters: {'r_scaling': 0.09695167956974644, 'unroll': 5, 'update_epoch': 14, 'discount': 0.9906681079670253, 'lr': 0.0003434316215974785, 'entropy': 0.005677696860432775}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 09:56:31,796][0m Trial 149 finished with value: -6358.91845703125 and parameters: {'r_scaling': 0.11675355297859699, 'unroll': 5, 'update_epoch': 15, 'discount': 0.987179110384045, 'lr': 0.0003004117548837783, 'entropy': 0.0027725678290828736}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 10:01:02,700][0m Trial 150 finished with value: -2082.865234375 and parameters: {'r_scaling': 0.12286626675162055, 'unroll': 6, 'update_epoch': 15, 'discount': 0.9843617772138497, 'lr': 0.0004173444338879981, 'entropy': 0.0019715013976715347}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 10:05:03,625][0m Trial 151 finished with value: -6167.34765625 and parameters: {'r_scaling': 0.14512786333196648, 'unroll': 5, 'update_epoch': 15, 'discount': 0.9884484748473247, 'lr': 0.00030345163060655416, 'entropy': 0.0024442494768544248}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 10:09:42,161][0m Trial 152 finished with value: -3451.0625 and parameters: {'r_scaling': 0.07778962780213385, 'unroll': 5, 'update_epoch': 14, 'discount': 0.9866836379299528, 'lr': 0.00032703514567568364, 'entropy': 0.002801976954113158}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 10:13:43,975][0m Trial 153 finished with value: -2023.1756591796875 and parameters: {'r_scaling': 0.11254214996786825, 'unroll': 5, 'update_epoch': 15, 'discount': 0.9574446590632697, 'lr': 0.00024960079830451857, 'entropy': 0.0015551054600090985}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 10:18:28,934][0m Trial 154 finished with value: -1784.004150390625 and parameters: {'r_scaling': 0.19957883513615818, 'unroll': 4, 'update_epoch': 13, 'discount': 0.9920202740556205, 'lr': 0.000358237444392611, 'entropy': 0.004410390747927996}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 10:23:08,171][0m Trial 155 finished with value: -2183.262939453125 and parameters: {'r_scaling': 0.09298395805167403, 'unroll': 5, 'update_epoch': 14, 'discount': 0.9644396755355621, 'lr': 0.0002970676848206601, 'entropy': 0.003539644644416674}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 10:27:30,621][0m Trial 156 finished with value: -3758.388427734375 and parameters: {'r_scaling': 0.07901760264329587, 'unroll': 4, 'update_epoch': 13, 'discount': 0.9896212755846341, 'lr': 0.00032802423374409873, 'entropy': 0.005062899921529342}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 10:31:57,906][0m Trial 157 finished with value: -2161.19677734375 and parameters: {'r_scaling': 0.11672071094453278, 'unroll': 6, 'update_epoch': 15, 'discount': 0.9794959245803612, 'lr': 0.0003796489701797616, 'entropy': 0.0029803673019803533}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 10:36:32,060][0m Trial 158 finished with value: -6399.44873046875 and parameters: {'r_scaling': 0.06802584302190547, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9862894209015964, 'lr': 0.0002699112877740868, 'entropy': 0.003933263645867755}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 10:40:21,564][0m Trial 159 finished with value: -7423.56591796875 and parameters: {'r_scaling': 0.09444153119177531, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9817704143224449, 'lr': 0.0002739982677560081, 'entropy': 0.006940203810505585}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 10:44:43,371][0m Trial 160 finished with value: -1647.60302734375 and parameters: {'r_scaling': 0.1457629244304406, 'unroll': 6, 'update_epoch': 13, 'discount': 0.9819939528490476, 'lr': 0.000268150323411473, 'entropy': 0.007619092356278844}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 10:48:46,143][0m Trial 161 finished with value: -751.2899780273438 and parameters: {'r_scaling': 0.09814256476511983, 'unroll': 10, 'update_epoch': 12, 'discount': 0.9858533124959885, 'lr': 0.00028210140043441494, 'entropy': 0.005851315022913921}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 10:52:34,100][0m Trial 162 finished with value: -6572.1640625 and parameters: {'r_scaling': 0.06489288078542954, 'unroll': 5, 'update_epoch': 12, 'discount': 0.982607921452613, 'lr': 0.00024530389250526294, 'entropy': 0.00708829321877211}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 10:57:21,978][0m Trial 163 finished with value: -6253.1494140625 and parameters: {'r_scaling': 0.06325137712595066, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9744271829784812, 'lr': 0.00024105834977394632, 'entropy': 0.007568934094389325}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 11:01:44,873][0m Trial 164 finished with value: -5519.10400390625 and parameters: {'r_scaling': 0.09271515270551946, 'unroll': 4, 'update_epoch': 12, 'discount': 0.9790541742506529, 'lr': 0.0002452849397465171, 'entropy': 0.006875673878346006}. Best is trial 109 with value: -7809.38330078125.[0m
[32m[I 2021-12-11 11:05:37,049][0m Trial 165 finished with value: -7819.85888671875 and parameters: {'r_scaling': 0.06486825636798736, 'unroll': 5, 'update_epoch': 13, 'discount': 0.9838751987382887, 'lr': 0.00026299826627245056, 'entropy': 0.004728757827738526}. Best is trial 165 with value: -7819.85888671875.[0m
[32m[I 2021-12-11 11:10:18,161][0m Trial 166 finished with value: -6267.93408203125 and parameters: {'r_scaling': 0.06345815375487783, 'unroll': 5, 'update_epoch': 13, 'discount': 0.9809882676677963, 'lr': 0.00022041039234712632, 'entropy': 0.004739105528666495}. Best is trial 165 with value: -7819.85888671875.[0m
[32m[I 2021-12-11 11:14:11,849][0m Trial 167 finished with value: -6632.62939453125 and parameters: {'r_scaling': 0.06734137506117291, 'unroll': 5, 'update_epoch': 13, 'discount': 0.9836217645392005, 'lr': 0.0002589132947041234, 'entropy': 0.0055159158942733825}. Best is trial 165 with value: -7819.85888671875.[0m
[32m[I 2021-12-11 11:17:50,285][0m Trial 168 finished with value: -5273.21826171875 and parameters: {'r_scaling': 0.05908507748072247, 'unroll': 6, 'update_epoch': 13, 'discount': 0.9835004626968814, 'lr': 0.00025574806132717704, 'entropy': 0.010556754729446505}. Best is trial 165 with value: -7819.85888671875.[0m
[32m[I 2021-12-11 11:22:10,743][0m Trial 169 finished with value: -4445.4443359375 and parameters: {'r_scaling': 0.06968264181737213, 'unroll': 4, 'update_epoch': 12, 'discount': 0.9777370865765742, 'lr': 0.00018758529405921924, 'entropy': 0.006305946508521809}. Best is trial 165 with value: -7819.85888671875.[0m
[32m[I 2021-12-11 11:26:12,178][0m Trial 170 finished with value: -896.6641235351562 and parameters: {'r_scaling': 0.07978456504261783, 'unroll': 3, 'update_epoch': 3, 'discount': 0.9842327363107175, 'lr': 0.00022753280301555983, 'entropy': 0.004563887684640313}. Best is trial 165 with value: -7819.85888671875.[0m
[32m[I 2021-12-11 11:30:56,476][0m Trial 171 finished with value: -7150.20458984375 and parameters: {'r_scaling': 0.08580859205845734, 'unroll': 5, 'update_epoch': 13, 'discount': 0.9819698535397313, 'lr': 0.00026764303684937503, 'entropy': 0.0054579159208527385}. Best is trial 165 with value: -7819.85888671875.[0m
[32m[I 2021-12-11 11:35:36,547][0m Trial 172 finished with value: -5624.55224609375 and parameters: {'r_scaling': 0.05572206150050993, 'unroll': 5, 'update_epoch': 13, 'discount': 0.9821465657400832, 'lr': 0.0002631016884054449, 'entropy': 0.004200774453068698}. Best is trial 165 with value: -7819.85888671875.[0m
[32m[I 2021-12-11 11:40:32,883][0m Trial 173 finished with value: -5362.40966796875 and parameters: {'r_scaling': 0.08421285410600461, 'unroll': 5, 'update_epoch': 13, 'discount': 0.9808328176262402, 'lr': 0.0002360067330136914, 'entropy': 0.005058080535289668}. Best is trial 165 with value: -7819.85888671875.[0m
[32m[I 2021-12-11 11:44:54,284][0m Trial 174 finished with value: -5918.42578125 and parameters: {'r_scaling': 0.06569112162342451, 'unroll': 4, 'update_epoch': 12, 'discount': 0.9853358738551021, 'lr': 0.0002603382321915561, 'entropy': 0.006998165443951139}. Best is trial 165 with value: -7819.85888671875.[0m
