[32m[I 2022-01-11 08:05:54,460][0m A new study created in memory with name: no-name-10ce0159-0afe-4f6a-a8ac-a94eb8264db6[0m
[32m[I 2022-01-11 10:18:33,186][0m Trial 19 finished with value: -6709.4248046875 and parameters: {'r_scaling': 0.12230498499495182, 'unroll': 8, 'update_epoch': 5, 'discount': 0.9942977253446227, 'lr': 0.00021064203268640277, 'entropy': 0.007205973583090058}. Best is trial 12 with value: -7851.640625.[0m
[32m[I 2022-01-11 10:25:15,090][0m Trial 20 finished with value: -816.3026123046875 and parameters: {'r_scaling': 2.2002699720489702, 'unroll': 13, 'update_epoch': 8, 'discount': 0.9599367692717885, 'lr': 0.0001001242993784947, 'entropy': 0.026064152695072146}. Best is trial 12 with value: -7851.640625.[0m
[32m[I 2022-01-11 10:32:27,986][0m Trial 21 finished with value: -5875.087890625 and parameters: {'r_scaling': 0.06508815494936031, 'unroll': 7, 'update_epoch': 8, 'discount': 0.9930590329048206, 'lr': 0.00013172981490846633, 'entropy': 0.052203043179729326}. Best is trial 12 with value: -7851.640625.[0m
[32m[I 2022-01-11 10:39:31,603][0m Trial 22 finished with value: -3913.513916015625 and parameters: {'r_scaling': 0.05205870862666587, 'unroll': 6, 'update_epoch': 7, 'discount': 0.9794031213713159, 'lr': 0.00010238706345841678, 'entropy': 0.024933783455343125}. Best is trial 12 with value: -7851.640625.[0m
[32m[I 2022-01-11 10:46:14,501][0m Trial 23 finished with value: -7571.4658203125 and parameters: {'r_scaling': 0.31989670106898765, 'unroll': 9, 'update_epoch': 10, 'discount': 0.9892680943966543, 'lr': 0.0001358779061367293, 'entropy': 0.05695036273930629}. Best is trial 12 with value: -7851.640625.[0m
[32m[I 2022-01-11 10:53:50,937][0m Trial 24 finished with value: -1578.940185546875 and parameters: {'r_scaling': 0.3727911569145911, 'unroll': 9, 'update_epoch': 10, 'discount': 0.9857953357786181, 'lr': 0.0001379563804699089, 'entropy': 0.008105042804970807}. Best is trial 12 with value: -7851.640625.[0m
[32m[I 2022-01-11 11:01:18,519][0m Trial 25 finished with value: -5256.27197265625 and parameters: {'r_scaling': 0.5783791868128455, 'unroll': 9, 'update_epoch': 11, 'discount': 0.9735384250090573, 'lr': 0.0002098473459154903, 'entropy': 0.07069174558462162}. Best is trial 12 with value: -7851.640625.[0m
[32m[I 2022-01-11 11:08:43,061][0m Trial 26 finished with value: -7994.32177734375 and parameters: {'r_scaling': 0.1632084931204191, 'unroll': 11, 'update_epoch': 10, 'discount': 0.9873446056675449, 'lr': 0.000317222442927862, 'entropy': 0.020776200365541873}. Best is trial 26 with value: -7994.32177734375.[0m
[32m[I 2022-01-11 11:15:59,678][0m Trial 27 finished with value: -6208.01806640625 and parameters: {'r_scaling': 0.20215153986057258, 'unroll': 12, 'update_epoch': 10, 'discount': 0.9785612089303265, 'lr': 0.0003358881751365443, 'entropy': 0.056507101884240706}. Best is trial 26 with value: -7994.32177734375.[0m
[32m[I 2022-01-11 11:24:03,755][0m Trial 28 finished with value: -1924.84912109375 and parameters: {'r_scaling': 1.2620717267220596, 'unroll': 11, 'update_epoch': 15, 'discount': 0.9641809286414664, 'lr': 0.0004952288911429472, 'entropy': 0.0066118499118829905}. Best is trial 26 with value: -7994.32177734375.[0m
[32m[I 2022-01-11 11:31:15,574][0m Trial 29 finished with value: -320.12481689453125 and parameters: {'r_scaling': 5.644309213580349, 'unroll': 10, 'update_epoch': 13, 'discount': 0.9557454850870112, 'lr': 0.0008364092768023571, 'entropy': 0.002212161925674602}. Best is trial 26 with value: -7994.32177734375.[0m
[32m[I 2022-01-11 11:39:30,988][0m Trial 30 finished with value: -5436.23583984375 and parameters: {'r_scaling': 0.49414048582472997, 'unroll': 3, 'update_epoch': 12, 'discount': 0.9882412033767127, 'lr': 0.00033865663856956274, 'entropy': 0.03718634376070218}. Best is trial 26 with value: -7994.32177734375.[0m
[32m[I 2022-01-11 11:46:38,361][0m Trial 31 finished with value: -7657.21533203125 and parameters: {'r_scaling': 0.12256603975213229, 'unroll': 8, 'update_epoch': 9, 'discount': 0.987351073464528, 'lr': 0.00015163466708697517, 'entropy': 0.01859336632152629}. Best is trial 26 with value: -7994.32177734375.[0m
[32m[I 2022-01-11 11:53:40,640][0m Trial 32 finished with value: -5902.53759765625 and parameters: {'r_scaling': 0.21190157204368984, 'unroll': 11, 'update_epoch': 9, 'discount': 0.9883801763329658, 'lr': 0.00018717434956615916, 'entropy': 0.020698005712200148}. Best is trial 26 with value: -7994.32177734375.[0m
[32m[I 2022-01-11 12:01:35,570][0m Trial 33 finished with value: -8154.119140625 and parameters: {'r_scaling': 0.11520423351271873, 'unroll': 12, 'update_epoch': 11, 'discount': 0.9751503552478623, 'lr': 0.000630464197948554, 'entropy': 0.008763850979003085}. Best is trial 33 with value: -8154.119140625.[0m
[32m[I 2022-01-11 12:08:16,535][0m Trial 34 finished with value: -3672.64306640625 and parameters: {'r_scaling': 0.1441438049712508, 'unroll': 13, 'update_epoch': 11, 'discount': 0.9759911554913092, 'lr': 0.0006485769764512138, 'entropy': 0.010342528330048234}. Best is trial 33 with value: -8154.119140625.[0m
[32m[I 2022-01-11 12:16:09,579][0m Trial 35 finished with value: -1983.792236328125 and parameters: {'r_scaling': 0.09750328079495836, 'unroll': 12, 'update_epoch': 12, 'discount': 0.9427842356015659, 'lr': 0.0005525088193512242, 'entropy': 0.0016305334571111347}. Best is trial 33 with value: -8154.119140625.[0m
[32m[I 2022-01-11 12:23:00,429][0m Trial 36 finished with value: -558.91650390625 and parameters: {'r_scaling': 2.0677365929502853, 'unroll': 15, 'update_epoch': 9, 'discount': 0.9692651989041612, 'lr': 0.0006515346352381605, 'entropy': 0.0045010059893014565}. Best is trial 33 with value: -8154.119140625.[0m
[32m[I 2022-01-11 12:29:48,238][0m Trial 37 finished with value: -491.1659851074219 and parameters: {'r_scaling': 35.39802745295335, 'unroll': 13, 'update_epoch': 14, 'discount': 0.9490976062941485, 'lr': 0.00041839731743869776, 'entropy': 0.009425207509662184}. Best is trial 33 with value: -8154.119140625.[0m
