[32m[I 2022-01-20 13:05:55,240][0m A new study created in memory with name: no-name-589e274f-44b1-4448-b04b-5d3252929cc8[0m
[32m[I 2022-01-20 14:03:00,032][0m Trial 17 finished with value: 111.13775634765625 and parameters: {'r_scaling': 9.257755167140155, 'unroll': 15, 'update_epoch': 11, 'discount': 0.9199338625338004, 'lr': 0.00013548007177669003, 'entropy': 0.0001750254266318719}. Best is trial 14 with value: 105.45879364013672.[0m
[32m[I 2022-01-20 14:06:14,945][0m Trial 18 finished with value: 117.03225708007812 and parameters: {'r_scaling': 0.20505880168608867, 'unroll': 9, 'update_epoch': 11, 'discount': 0.9369890812144007, 'lr': 0.00024426211632621654, 'entropy': 0.000612785140616854}. Best is trial 14 with value: 105.45879364013672.[0m
[32m[I 2022-01-20 14:09:28,136][0m Trial 19 finished with value: 111.80538940429688 and parameters: {'r_scaling': 1.323378480739822, 'unroll': 12, 'update_epoch': 14, 'discount': 0.9136064656844586, 'lr': 0.00025043519496215186, 'entropy': 0.001929604617696325}. Best is trial 14 with value: 105.45879364013672.[0m
[32m[I 2022-01-20 14:12:15,059][0m Trial 20 finished with value: 116.39178466796875 and parameters: {'r_scaling': 18.88877678950416, 'unroll': 13, 'update_epoch': 10, 'discount': 0.9002713479867589, 'lr': 0.00013218866726311522, 'entropy': 0.0004228657571953663}. Best is trial 14 with value: 105.45879364013672.[0m
[32m[I 2022-01-20 14:15:27,220][0m Trial 21 finished with value: 111.51586151123047 and parameters: {'r_scaling': 0.0925101911118453, 'unroll': 13, 'update_epoch': 15, 'discount': 0.9598268731702914, 'lr': 0.00045226226523048676, 'entropy': 0.029976894799146184}. Best is trial 14 with value: 105.45879364013672.[0m
[32m[I 2022-01-20 14:18:38,178][0m Trial 22 finished with value: 109.16590881347656 and parameters: {'r_scaling': 0.1322118072613923, 'unroll': 14, 'update_epoch': 13, 'discount': 0.9433963294886385, 'lr': 0.00030954923847221165, 'entropy': 0.051669112877504926}. Best is trial 14 with value: 105.45879364013672.[0m
[32m[I 2022-01-20 14:21:50,281][0m Trial 23 finished with value: 113.23336791992188 and parameters: {'r_scaling': 0.0982608987311047, 'unroll': 15, 'update_epoch': 14, 'discount': 0.9742434965739933, 'lr': 0.00014336767026218306, 'entropy': 0.05449882805294029}. Best is trial 14 with value: 105.45879364013672.[0m
[32m[I 2022-01-20 14:25:04,115][0m Trial 24 finished with value: 114.46080017089844 and parameters: {'r_scaling': 0.23836020034320565, 'unroll': 12, 'update_epoch': 14, 'discount': 0.9268069387042225, 'lr': 0.0002045847319438635, 'entropy': 0.0015017199524548675}. Best is trial 14 with value: 105.45879364013672.[0m
[32m[I 2022-01-20 14:28:16,911][0m Trial 25 finished with value: 112.22276306152344 and parameters: {'r_scaling': 0.8164054927618373, 'unroll': 14, 'update_epoch': 12, 'discount': 0.9559800341206997, 'lr': 0.0004038540200676883, 'entropy': 0.04739575055182131}. Best is trial 14 with value: 105.45879364013672.[0m
[32m[I 2022-01-20 14:31:29,484][0m Trial 26 finished with value: 113.92228698730469 and parameters: {'r_scaling': 0.3445730988472379, 'unroll': 11, 'update_epoch': 15, 'discount': 0.9427584435754313, 'lr': 0.0005951694380504252, 'entropy': 0.017785421011784996}. Best is trial 14 with value: 105.45879364013672.[0m
