[32m[I 2022-01-22 20:30:13,176][0m A new study created in memory with name: no-name-825e49d0-95e9-4327-ba43-857368d01008[0m
[32m[I 2022-01-23 01:24:46,924][0m Trial 86 finished with value: -160.61102294921875 and parameters: {'r_scaling': 0.723298143123277, 'unroll': 1, 'update_epoch': 9, 'discount': 0.9254218352022853, 'lr': 0.00012040181005471284, 'entropy': 0.005162047132465508}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 01:28:10,742][0m Trial 87 finished with value: 97.74822998046875 and parameters: {'r_scaling': 0.08689495236840292, 'unroll': 2, 'update_epoch': 8, 'discount': 0.9323699352303325, 'lr': 0.00014057001222684634, 'entropy': 0.0036221141785366204}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 01:31:28,604][0m Trial 88 finished with value: 99.07134246826172 and parameters: {'r_scaling': 0.2503744163087972, 'unroll': 11, 'update_epoch': 9, 'discount': 0.910328314995037, 'lr': 0.00020182336588148503, 'entropy': 0.009935895405592431}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 01:34:52,819][0m Trial 89 finished with value: 100.53643035888672 and parameters: {'r_scaling': 0.11593771167738448, 'unroll': 6, 'update_epoch': 10, 'discount': 0.9505945745488826, 'lr': 0.00016462794318003191, 'entropy': 0.013611018809656485}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 01:38:24,245][0m Trial 90 finished with value: 106.21267700195312 and parameters: {'r_scaling': 0.861422879070749, 'unroll': 4, 'update_epoch': 7, 'discount': 0.9234831056756473, 'lr': 0.00010960742161802284, 'entropy': 0.028423958095420095}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 01:42:05,549][0m Trial 91 finished with value: 117.58506774902344 and parameters: {'r_scaling': 0.44916085671519146, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9298360187247767, 'lr': 0.00014874192890197216, 'entropy': 0.01724904210725649}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 01:45:44,497][0m Trial 92 finished with value: -190.8493194580078 and parameters: {'r_scaling': 0.31122982760588747, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9371415951488371, 'lr': 0.00013569020745081653, 'entropy': 0.022186254484943116}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 01:48:57,754][0m Trial 93 finished with value: -126.43531036376953 and parameters: {'r_scaling': 0.14148457321244828, 'unroll': 1, 'update_epoch': 9, 'discount': 0.9364936796645551, 'lr': 0.00013290805144500006, 'entropy': 0.023435144610415463}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 01:52:22,236][0m Trial 94 finished with value: 97.73303985595703 and parameters: {'r_scaling': 0.19373327346842317, 'unroll': 2, 'update_epoch': 10, 'discount': 0.9410281494532683, 'lr': 0.00011711286825639549, 'entropy': 0.015365242119079582}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 01:56:01,007][0m Trial 95 finished with value: -71.05795288085938 and parameters: {'r_scaling': 0.2639200578171724, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9327483993925368, 'lr': 0.00010735603818948373, 'entropy': 0.0402545826578995}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 01:59:21,641][0m Trial 96 finished with value: 101.73887634277344 and parameters: {'r_scaling': 51.72870555204981, 'unroll': 2, 'update_epoch': 14, 'discount': 0.9259655757687171, 'lr': 0.00016546730873932169, 'entropy': 0.011287664199702552}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 02:03:07,711][0m Trial 97 finished with value: 126.40924072265625 and parameters: {'r_scaling': 0.07147792061296489, 'unroll': 1, 'update_epoch': 15, 'discount': 0.9387328188556583, 'lr': 0.0011624196714035934, 'entropy': 0.012572981594072257}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 02:06:12,297][0m Trial 98 finished with value: 121.24762725830078 and parameters: {'r_scaling': 1.186602384254485, 'unroll': 1, 'update_epoch': 10, 'discount': 0.9343069186270131, 'lr': 0.00019581414031511304, 'entropy': 0.007561114122838836}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 02:09:37,473][0m Trial 99 finished with value: 106.43309020996094 and parameters: {'r_scaling': 0.22126049439024956, 'unroll': 2, 'update_epoch': 11, 'discount': 0.9370356493789899, 'lr': 0.00015203694549309764, 'entropy': 0.021916301205566577}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 02:12:56,097][0m Trial 100 finished with value: 101.41793823242188 and parameters: {'r_scaling': 0.1550539783695643, 'unroll': 3, 'update_epoch': 12, 'discount': 0.9314248219178564, 'lr': 0.00012666363190403198, 'entropy': 0.04787993587290689}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 02:16:33,111][0m Trial 101 finished with value: -413.82476806640625 and parameters: {'r_scaling': 0.31850712443668194, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9284829536099153, 'lr': 0.00013406343551190155, 'entropy': 0.017444941149496178}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 02:20:16,699][0m Trial 102 finished with value: 124.47705841064453 and parameters: {'r_scaling': 0.5454006817605483, 'unroll': 1, 'update_epoch': 10, 'discount': 0.9283169437505967, 'lr': 0.00013900447020803223, 'entropy': 0.016278089777222053}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 02:23:28,645][0m Trial 103 finished with value: -249.46624755859375 and parameters: {'r_scaling': 0.39668957658872883, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9224270415155028, 'lr': 0.00010491640029470336, 'entropy': 0.027951996460422804}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 02:26:59,592][0m Trial 104 finished with value: 108.77609252929688 and parameters: {'r_scaling': 0.3964859969826824, 'unroll': 2, 'update_epoch': 9, 'discount': 0.9218438440203971, 'lr': 0.00010408265490772626, 'entropy': 0.010321935634399532}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 02:30:40,178][0m Trial 105 finished with value: 122.97137451171875 and parameters: {'r_scaling': 0.6911018358402554, 'unroll': 1, 'update_epoch': 3, 'discount': 0.9192735896041735, 'lr': 0.00010010039202301162, 'entropy': 0.026659153627069863}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 02:34:21,825][0m Trial 106 finished with value: 129.7897491455078 and parameters: {'r_scaling': 0.46619181186355396, 'unroll': 1, 'update_epoch': 8, 'discount': 0.9161439645605952, 'lr': 0.0001181496483448858, 'entropy': 0.0362500509131894}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 02:37:49,262][0m Trial 107 finished with value: 105.68222045898438 and parameters: {'r_scaling': 0.06165384891744301, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9229444808002765, 'lr': 0.0001776385731600732, 'entropy': 0.013625881223659432}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 02:41:25,032][0m Trial 108 finished with value: 125.52690124511719 and parameters: {'r_scaling': 0.09250431707647733, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9263213606788152, 'lr': 0.00011304647744579583, 'entropy': 0.030514017555679483}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 02:44:20,167][0m Trial 109 finished with value: 99.39321899414062 and parameters: {'r_scaling': 0.05036547248833807, 'unroll': 3, 'update_epoch': 12, 'discount': 0.9292906491351349, 'lr': 0.0003566545140450184, 'entropy': 0.008912302042448987}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 02:47:44,471][0m Trial 110 finished with value: 105.72278594970703 and parameters: {'r_scaling': 0.2155997975912097, 'unroll': 2, 'update_epoch': 11, 'discount': 0.9247341870276069, 'lr': 0.001028820044034322, 'entropy': 0.006868175233168074}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 02:50:50,241][0m Trial 111 finished with value: -52.68474578857422 and parameters: {'r_scaling': 0.2963777806015462, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9318442048575634, 'lr': 0.0001324243207474118, 'entropy': 0.018506167182508283}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 02:54:03,407][0m Trial 112 finished with value: -216.69334411621094 and parameters: {'r_scaling': 0.34847292286236703, 'unroll': 1, 'update_epoch': 10, 'discount': 0.9340140094853705, 'lr': 0.00012515264098263314, 'entropy': 0.0210949495374817}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 02:57:44,131][0m Trial 113 finished with value: -221.14366149902344 and parameters: {'r_scaling': 0.3523604227929028, 'unroll': 1, 'update_epoch': 10, 'discount': 0.9347728094114617, 'lr': 0.000125654974545143, 'entropy': 0.014818394194020371}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 03:01:26,234][0m Trial 114 finished with value: -290.9898681640625 and parameters: {'r_scaling': 0.36328497106138435, 'unroll': 1, 'update_epoch': 9, 'discount': 0.9344987609158727, 'lr': 0.0001257081320245896, 'entropy': 0.014936760352764481}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 03:05:04,874][0m Trial 115 finished with value: 85.53146362304688 and parameters: {'r_scaling': 0.35566405180755695, 'unroll': 1, 'update_epoch': 9, 'discount': 0.9347246100200806, 'lr': 0.00015781045935275032, 'entropy': 0.014749281036078721}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 03:08:31,399][0m Trial 116 finished with value: 95.97975158691406 and parameters: {'r_scaling': 0.6357011445968829, 'unroll': 2, 'update_epoch': 10, 'discount': 0.9421903204896593, 'lr': 0.0001460960694423148, 'entropy': 0.021421325086597633}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 03:11:35,178][0m Trial 117 finished with value: -358.87017822265625 and parameters: {'r_scaling': 0.3955221960790945, 'unroll': 1, 'update_epoch': 8, 'discount': 0.9394001748690178, 'lr': 0.00012557845590326, 'entropy': 0.01766375077942191}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 03:15:00,023][0m Trial 118 finished with value: 104.7572021484375 and parameters: {'r_scaling': 0.26433953512173286, 'unroll': 2, 'update_epoch': 8, 'discount': 0.9402047841727009, 'lr': 0.00016762393371973151, 'entropy': 0.018202035729351335}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 03:18:35,960][0m Trial 119 finished with value: 123.46379089355469 and parameters: {'r_scaling': 0.18732966280202323, 'unroll': 1, 'update_epoch': 8, 'discount': 0.9787796811665271, 'lr': 0.00012278967428715914, 'entropy': 0.01567842238551427}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 03:22:24,630][0m Trial 120 finished with value: -100.16793823242188 and parameters: {'r_scaling': 0.40921290088399154, 'unroll': 1, 'update_epoch': 9, 'discount': 0.9455346329688563, 'lr': 0.00018593925571769518, 'entropy': 0.02570347046527947}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 03:26:07,005][0m Trial 121 finished with value: -357.6727294921875 and parameters: {'r_scaling': 0.3488469753211446, 'unroll': 1, 'update_epoch': 10, 'discount': 0.9381769700493993, 'lr': 0.00012978704479278184, 'entropy': 0.033854375511294464}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 03:29:48,647][0m Trial 122 finished with value: -200.6026611328125 and parameters: {'r_scaling': 0.4934084388644384, 'unroll': 1, 'update_epoch': 9, 'discount': 0.938420376010877, 'lr': 0.00014278043140478626, 'entropy': 0.05299430858993177}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 03:32:48,387][0m Trial 123 finished with value: 102.35138702392578 and parameters: {'r_scaling': 0.39678267418404267, 'unroll': 2, 'update_epoch': 10, 'discount': 0.9437246800604748, 'lr': 0.00013020349057048786, 'entropy': 0.0336586627737932}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 03:35:53,268][0m Trial 124 finished with value: -105.86253356933594 and parameters: {'r_scaling': 0.8444253119740144, 'unroll': 1, 'update_epoch': 9, 'discount': 0.9361927895712224, 'lr': 0.00010732659427592492, 'entropy': 0.027315811666882257}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 03:39:31,825][0m Trial 125 finished with value: -121.64610290527344 and parameters: {'r_scaling': 0.302523864986369, 'unroll': 1, 'update_epoch': 10, 'discount': 0.9309696255805083, 'lr': 0.0001606479720049601, 'entropy': 0.04208824355556471}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 03:42:53,448][0m Trial 126 finished with value: 101.03324127197266 and parameters: {'r_scaling': 0.2488045524208443, 'unroll': 2, 'update_epoch': 6, 'discount': 0.9401671639065017, 'lr': 0.00015090887648013844, 'entropy': 0.012957511913063605}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 03:46:26,983][0m Trial 127 finished with value: -306.5342712402344 and parameters: {'r_scaling': 0.5323383869863697, 'unroll': 1, 'update_epoch': 7, 'discount': 0.9481501935478547, 'lr': 0.00013855237946477952, 'entropy': 0.017382923786116486}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 03:49:49,675][0m Trial 128 finished with value: 102.69351196289062 and parameters: {'r_scaling': 14.407499213101898, 'unroll': 2, 'update_epoch': 7, 'discount': 0.9490828822084209, 'lr': 0.00013476679514019498, 'entropy': 0.017539971271047096}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 03:53:33,240][0m Trial 129 finished with value: -368.5429992675781 and parameters: {'r_scaling': 0.5500645307759677, 'unroll': 1, 'update_epoch': 7, 'discount': 0.9472888778028756, 'lr': 0.00017654148145744903, 'entropy': 0.0012067835893078208}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 03:56:27,463][0m Trial 130 finished with value: 102.0567398071289 and parameters: {'r_scaling': 0.5451137678616226, 'unroll': 2, 'update_epoch': 7, 'discount': 0.9471739287159965, 'lr': 0.0002295189048967061, 'entropy': 0.06291911808628438}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 04:00:01,940][0m Trial 131 finished with value: 56.01148986816406 and parameters: {'r_scaling': 0.6220800255129092, 'unroll': 1, 'update_epoch': 7, 'discount': 0.9498261865516979, 'lr': 0.0001733986183464489, 'entropy': 0.0008665901633946877}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 04:03:01,602][0m Trial 132 finished with value: -163.65957641601562 and parameters: {'r_scaling': 0.42687249555757556, 'unroll': 1, 'update_epoch': 6, 'discount': 0.9557272582908881, 'lr': 0.00021091006450682273, 'entropy': 0.0013302595650684851}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 04:06:43,885][0m Trial 133 finished with value: 116.75778198242188 and parameters: {'r_scaling': 0.7910966591004237, 'unroll': 1, 'update_epoch': 7, 'discount': 0.9523256856168457, 'lr': 0.00014184835765416754, 'entropy': 0.0007748749279573483}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 04:09:38,824][0m Trial 134 finished with value: 104.94546508789062 and parameters: {'r_scaling': 198.5886570253579, 'unroll': 9, 'update_epoch': 8, 'discount': 0.9461045775381225, 'lr': 0.00015259686770477596, 'entropy': 0.0002923222689696697}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 04:13:13,300][0m Trial 135 finished with value: -325.8666687011719 and parameters: {'r_scaling': 0.5311604857948079, 'unroll': 1, 'update_epoch': 5, 'discount': 0.9524328037969727, 'lr': 0.00018793881693758023, 'entropy': 0.024039872161529075}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 04:16:36,151][0m Trial 136 finished with value: 99.19882202148438 and parameters: {'r_scaling': 1.1935986565749843, 'unroll': 2, 'update_epoch': 5, 'discount': 0.9517478640142674, 'lr': 0.00018818250990545017, 'entropy': 0.0019546395875394114}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 04:20:09,923][0m Trial 137 finished with value: -416.1826171875 and parameters: {'r_scaling': 0.6487021221510076, 'unroll': 1, 'update_epoch': 5, 'discount': 0.9539603609377911, 'lr': 0.00017103599561797092, 'entropy': 0.023789542382882407}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 04:23:13,856][0m Trial 138 finished with value: -296.1717224121094 and parameters: {'r_scaling': 0.5135953183597304, 'unroll': 1, 'update_epoch': 5, 'discount': 0.95913612543801, 'lr': 0.00019906414648825714, 'entropy': 0.023840485635373387}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 04:27:06,836][0m Trial 139 finished with value: -705.0020751953125 and parameters: {'r_scaling': 0.5326614533749507, 'unroll': 1, 'update_epoch': 5, 'discount': 0.96104444195853, 'lr': 0.00020286093426956044, 'entropy': 0.024430602700588538}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 04:30:31,945][0m Trial 140 finished with value: 99.75543212890625 and parameters: {'r_scaling': 0.9267451361106808, 'unroll': 2, 'update_epoch': 4, 'discount': 0.9600912582424563, 'lr': 0.00017387834040002455, 'entropy': 0.03720228750403605}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 04:34:06,233][0m Trial 141 finished with value: -888.6387329101562 and parameters: {'r_scaling': 0.678927118151751, 'unroll': 1, 'update_epoch': 5, 'discount': 0.9590495183169672, 'lr': 0.0002394313117076716, 'entropy': 0.02421203609551902}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 04:37:44,324][0m Trial 142 finished with value: -32.58164596557617 and parameters: {'r_scaling': 1.6032778090286421, 'unroll': 1, 'update_epoch': 5, 'discount': 0.9669735945812158, 'lr': 0.00018393101478127836, 'entropy': 0.030994860507039618}. Best is trial 73 with value: -956.888427734375.[0m
[32m[I 2022-01-23 04:41:19,385][0m Trial 143 finished with value: -1488.1436767578125 and parameters: {'r_scaling': 0.6722216859337841, 'unroll': 1, 'update_epoch': 4, 'discount': 0.9548752270688581, 'lr': 0.00025946157809483025, 'entropy': 0.019131734642847464}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 04:45:00,446][0m Trial 144 finished with value: -480.4356689453125 and parameters: {'r_scaling': 1.0490612581724021, 'unroll': 1, 'update_epoch': 4, 'discount': 0.9622109337766255, 'lr': 0.00024213228484154658, 'entropy': 0.02051250001631317}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 04:48:24,251][0m Trial 145 finished with value: 106.73944854736328 and parameters: {'r_scaling': 1.2025675765751025, 'unroll': 7, 'update_epoch': 4, 'discount': 0.9628655745217691, 'lr': 0.00026416394126881955, 'entropy': 0.0004890916913372405}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 04:51:54,014][0m Trial 146 finished with value: -862.9400024414062 and parameters: {'r_scaling': 0.6872402788381813, 'unroll': 1, 'update_epoch': 4, 'discount': 0.9616433193411965, 'lr': 0.00024578408442308704, 'entropy': 0.021423419293885918}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 04:55:28,896][0m Trial 147 finished with value: -1009.2626953125 and parameters: {'r_scaling': 0.7107904473932452, 'unroll': 1, 'update_epoch': 4, 'discount': 0.9544229235666126, 'lr': 0.0002859124829423791, 'entropy': 0.023844510695134394}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 04:58:24,378][0m Trial 148 finished with value: 99.95977020263672 and parameters: {'r_scaling': 0.7401087219262088, 'unroll': 2, 'update_epoch': 4, 'discount': 0.9649098536143926, 'lr': 0.00029360871824791985, 'entropy': 0.020038401192460493}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 05:01:48,612][0m Trial 149 finished with value: 57.836299896240234 and parameters: {'r_scaling': 1.0828660664523164, 'unroll': 1, 'update_epoch': 3, 'discount': 0.9556458625957829, 'lr': 0.00024183657825220444, 'entropy': 0.03203877019835597}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 05:04:52,867][0m Trial 150 finished with value: -419.607421875 and parameters: {'r_scaling': 0.6223478003503765, 'unroll': 1, 'update_epoch': 3, 'discount': 0.9605912788450609, 'lr': 0.00025085448954120093, 'entropy': 0.020383271613471816}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 05:08:04,361][0m Trial 151 finished with value: -457.0419006347656 and parameters: {'r_scaling': 0.666003410427929, 'unroll': 1, 'update_epoch': 3, 'discount': 0.9579310326157077, 'lr': 0.0002520309716798635, 'entropy': 0.020385809636564476}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 05:11:57,220][0m Trial 152 finished with value: -582.8958740234375 and parameters: {'r_scaling': 0.6769145781605346, 'unroll': 1, 'update_epoch': 3, 'discount': 0.9599418879645604, 'lr': 0.00028072713968015935, 'entropy': 0.019999520796185898}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 05:15:01,752][0m Trial 153 finished with value: -513.7332763671875 and parameters: {'r_scaling': 0.6579030313018607, 'unroll': 1, 'update_epoch': 3, 'discount': 0.9606144373650316, 'lr': 0.0002812121208049012, 'entropy': 0.021280972977621944}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 05:19:03,331][0m Trial 154 finished with value: 105.73689270019531 and parameters: {'r_scaling': 0.6667252286499991, 'unroll': 2, 'update_epoch': 2, 'discount': 0.9605039751691976, 'lr': 0.0002886178365733988, 'entropy': 0.02089490746802998}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 05:22:49,740][0m Trial 155 finished with value: -451.72235107421875 and parameters: {'r_scaling': 0.8941939872330349, 'unroll': 1, 'update_epoch': 3, 'discount': 0.9624030631717962, 'lr': 0.0002513106498943237, 'entropy': 0.025348411652042106}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 05:26:35,499][0m Trial 156 finished with value: -408.93072509765625 and parameters: {'r_scaling': 0.9610358167599604, 'unroll': 1, 'update_epoch': 3, 'discount': 0.9579673343046029, 'lr': 0.00024908593754061986, 'entropy': 0.02805581846099479}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 05:30:22,937][0m Trial 157 finished with value: -448.5149841308594 and parameters: {'r_scaling': 0.8369275734358099, 'unroll': 1, 'update_epoch': 2, 'discount': 0.9694946764411456, 'lr': 0.00030042475986491934, 'entropy': 0.02436735072351456}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 05:34:17,957][0m Trial 158 finished with value: 102.79937744140625 and parameters: {'r_scaling': 0.7924171035950557, 'unroll': 2, 'update_epoch': 2, 'discount': 0.9675996719335535, 'lr': 0.0003338492763530717, 'entropy': 0.024862546915386256}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 05:38:29,311][0m Trial 159 finished with value: 102.02224731445312 and parameters: {'r_scaling': 2.155580750635097, 'unroll': 10, 'update_epoch': 3, 'discount': 0.9716883791479023, 'lr': 0.00027634311421554053, 'entropy': 0.023036068696618298}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 05:42:57,558][0m Trial 160 finished with value: 113.37760162353516 and parameters: {'r_scaling': 1.4095335725725147, 'unroll': 2, 'update_epoch': 2, 'discount': 0.9615904338486018, 'lr': 0.0003143006038803326, 'entropy': 0.019976980086124314}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 05:47:04,010][0m Trial 161 finished with value: -1244.62890625 and parameters: {'r_scaling': 0.6508815847645636, 'unroll': 1, 'update_epoch': 4, 'discount': 0.9547509710054553, 'lr': 0.00025637047880959116, 'entropy': 0.0290964425994794}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 05:50:55,070][0m Trial 162 finished with value: -825.9998779296875 and parameters: {'r_scaling': 0.6869296474722594, 'unroll': 1, 'update_epoch': 4, 'discount': 0.9651830031175606, 'lr': 0.0002573201231744095, 'entropy': 0.02979100738858806}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 05:54:45,794][0m Trial 163 finished with value: -990.195068359375 and parameters: {'r_scaling': 0.8788631432844544, 'unroll': 1, 'update_epoch': 4, 'discount': 0.9654596508223892, 'lr': 0.00025046936270878734, 'entropy': 0.028640265895022683}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 05:58:27,407][0m Trial 164 finished with value: -460.6759338378906 and parameters: {'r_scaling': 1.0462859590268894, 'unroll': 1, 'update_epoch': 4, 'discount': 0.9703115943796817, 'lr': 0.00021945402746316483, 'entropy': 0.04346359176775161}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 06:02:21,257][0m Trial 165 finished with value: -186.802734375 and parameters: {'r_scaling': 1.0531771613529368, 'unroll': 1, 'update_epoch': 4, 'discount': 0.9641974368345109, 'lr': 0.000223102530855817, 'entropy': 0.04479087824244119}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 06:06:08,803][0m Trial 166 finished with value: -636.3817749023438 and parameters: {'r_scaling': 1.7169954362079407, 'unroll': 1, 'update_epoch': 4, 'discount': 0.9660738101085061, 'lr': 0.00026294379067447063, 'entropy': 0.03925781249875789}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 06:09:56,370][0m Trial 167 finished with value: -312.4803771972656 and parameters: {'r_scaling': 1.8149386252462385, 'unroll': 1, 'update_epoch': 4, 'discount': 0.9568770238829459, 'lr': 0.00023176007945955465, 'entropy': 0.04294134948323626}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 06:13:45,789][0m Trial 168 finished with value: 102.97445678710938 and parameters: {'r_scaling': 2.6399606884261866, 'unroll': 2, 'update_epoch': 4, 'discount': 0.9672873298377884, 'lr': 0.0002761208424741289, 'entropy': 0.03652487819473037}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 06:17:41,211][0m Trial 169 finished with value: -1218.333740234375 and parameters: {'r_scaling': 0.7534197869999594, 'unroll': 1, 'update_epoch': 4, 'discount': 0.9659168010183932, 'lr': 0.00026163219516567066, 'entropy': 0.02971024464099156}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 06:21:36,098][0m Trial 170 finished with value: 93.48318481445312 and parameters: {'r_scaling': 1.3713633727022256, 'unroll': 2, 'update_epoch': 4, 'discount': 0.9717734799777328, 'lr': 0.00026993968957366284, 'entropy': 0.0577462307921513}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 06:25:28,525][0m Trial 171 finished with value: -1030.9451904296875 and parameters: {'r_scaling': 0.7476009347804365, 'unroll': 1, 'update_epoch': 4, 'discount': 0.9641251928157838, 'lr': 0.00025982205759972815, 'entropy': 0.02946285447726314}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 06:28:46,437][0m Trial 172 finished with value: -178.43795776367188 and parameters: {'r_scaling': 0.7474438831307031, 'unroll': 1, 'update_epoch': 4, 'discount': 0.965206137510548, 'lr': 0.00021693927047760953, 'entropy': 0.029706937650143952}. Best is trial 143 with value: -1488.1436767578125.[0m
[32m[I 2022-01-23 06:32:42,374][0m Trial 173 finished with value: -976.379638671875 and parameters: {'r_scaling': 1.0717968216554759, 'unroll': 1, 'update_epoch': 4, 'discount': 0.9704486180373345, 'lr': 0.0003128991217961391, 'entropy': 0.03913893599311432}. Best is trial 143 with value: -1488.1436767578125.[0m
