[32m[I 2022-01-20 13:13:15,040][0m A new study created in memory with name: no-name-45c89335-f7e7-488e-84a5-5fd8526ca3cf[0m
[32m[I 2022-01-20 14:21:32,402][0m Trial 19 finished with value: 102.41285705566406 and parameters: {'r_scaling': 0.16533518931949961, 'unroll': 11, 'update_epoch': 5, 'discount': 0.900503714613726, 'lr': 0.0004489914120786958, 'entropy': 0.03325471529693396}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 14:24:33,321][0m Trial 20 finished with value: 101.88887023925781 and parameters: {'r_scaling': 190.95940519910164, 'unroll': 7, 'update_epoch': 10, 'discount': 0.9336378441185753, 'lr': 0.0017965766450823324, 'entropy': 0.09804033973244344}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 14:27:34,647][0m Trial 21 finished with value: 95.56392669677734 and parameters: {'r_scaling': 1.0743563993031477, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9626701463511231, 'lr': 0.0008490021444680035, 'entropy': 0.0010330069420269445}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 14:31:03,074][0m Trial 22 finished with value: 102.53994750976562 and parameters: {'r_scaling': 3.1502841620501827, 'unroll': 6, 'update_epoch': 13, 'discount': 0.9403120245787626, 'lr': 0.0005841065666668872, 'entropy': 0.0004020682137538212}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 14:34:30,888][0m Trial 23 finished with value: 103.71620178222656 and parameters: {'r_scaling': 0.6139654549631011, 'unroll': 9, 'update_epoch': 10, 'discount': 0.9256257966601285, 'lr': 0.00046652502572720327, 'entropy': 0.0015449978546513872}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 14:38:01,846][0m Trial 24 finished with value: 90.20637512207031 and parameters: {'r_scaling': 8.120792405286478, 'unroll': 4, 'update_epoch': 1, 'discount': 0.9182597376641658, 'lr': 0.0009152856444543789, 'entropy': 0.000536005141490404}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 14:41:30,255][0m Trial 25 finished with value: 98.06159973144531 and parameters: {'r_scaling': 7.945945086470811, 'unroll': 3, 'update_epoch': 2, 'discount': 0.9181328959550764, 'lr': 0.0015102063685982978, 'entropy': 0.0002891190601225847}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 14:44:29,362][0m Trial 26 finished with value: 100.0545654296875 and parameters: {'r_scaling': 12.461501810524158, 'unroll': 7, 'update_epoch': 4, 'discount': 0.9079857203508893, 'lr': 0.001000716042592486, 'entropy': 0.0006188218402894867}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 14:48:00,262][0m Trial 27 finished with value: 105.13189697265625 and parameters: {'r_scaling': 34.46741492698336, 'unroll': 12, 'update_epoch': 1, 'discount': 0.9182041228126144, 'lr': 0.0008687215924625788, 'entropy': 0.0017343182471684703}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 14:51:02,592][0m Trial 28 finished with value: 97.30974578857422 and parameters: {'r_scaling': 3.9614736425159487, 'unroll': 9, 'update_epoch': 8, 'discount': 0.9281428375360987, 'lr': 0.00029666342020350525, 'entropy': 0.0002078973740649012}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 14:54:22,704][0m Trial 29 finished with value: 107.83540344238281 and parameters: {'r_scaling': 80.97014895330997, 'unroll': 2, 'update_epoch': 9, 'discount': 0.9068158102939338, 'lr': 0.001428686378259674, 'entropy': 0.0005993795840665444}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 14:57:54,312][0m Trial 30 finished with value: 105.88136291503906 and parameters: {'r_scaling': 5.856145125422527, 'unroll': 4, 'update_epoch': 7, 'discount': 0.9187681612816865, 'lr': 0.0002420090524869933, 'entropy': 0.005599737440720136}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 15:01:22,488][0m Trial 31 finished with value: 96.55435180664062 and parameters: {'r_scaling': 2.108363394413056, 'unroll': 5, 'update_epoch': 11, 'discount': 0.982289204948413, 'lr': 0.0005892604656391989, 'entropy': 0.0022112970611123084}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 15:04:53,125][0m Trial 32 finished with value: 95.88362121582031 and parameters: {'r_scaling': 2.084996764609784, 'unroll': 6, 'update_epoch': 12, 'discount': 0.9379778599905567, 'lr': 0.0005118001355026375, 'entropy': 0.0006737280626515807}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 15:08:23,054][0m Trial 33 finished with value: 112.14132690429688 and parameters: {'r_scaling': 0.7248107846426393, 'unroll': 4, 'update_epoch': 13, 'discount': 0.9921176558801403, 'lr': 0.0008022216767838111, 'entropy': 0.00569571054729244}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 15:11:50,223][0m Trial 34 finished with value: 102.3006820678711 and parameters: {'r_scaling': 0.21457657233012997, 'unroll': 3, 'update_epoch': 9, 'discount': 0.9425923257525188, 'lr': 0.0010250080417950106, 'entropy': 0.0008308105558660819}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 15:15:18,660][0m Trial 35 finished with value: 100.08660125732422 and parameters: {'r_scaling': 5.4332690018892515, 'unroll': 6, 'update_epoch': 11, 'discount': 0.9534259897312294, 'lr': 0.00013537642956390283, 'entropy': 0.0005064314725535424}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 15:18:15,927][0m Trial 36 finished with value: 103.04237365722656 and parameters: {'r_scaling': 25.070404359182707, 'unroll': 7, 'update_epoch': 8, 'discount': 0.9699175609473448, 'lr': 0.0007136838722801633, 'entropy': 0.00022687896541402785}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 15:21:41,728][0m Trial 37 finished with value: 98.36322021484375 and parameters: {'r_scaling': 10.123351726497386, 'unroll': 10, 'update_epoch': 15, 'discount': 0.9135101117066111, 'lr': 0.00020346619995078777, 'entropy': 0.0012131521227986366}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 15:25:15,630][0m Trial 38 finished with value: 98.28334045410156 and parameters: {'r_scaling': 0.39994471015318833, 'unroll': 5, 'update_epoch': 6, 'discount': 0.9211214686848763, 'lr': 0.0003627878748777992, 'entropy': 0.038708866063086274}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 15:28:43,169][0m Trial 39 finished with value: 101.00859069824219 and parameters: {'r_scaling': 2.290443058973425, 'unroll': 3, 'update_epoch': 3, 'discount': 0.9837772091446026, 'lr': 0.000529217654058468, 'entropy': 0.019262362307270083}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 15:32:10,330][0m Trial 40 finished with value: 96.1243896484375 and parameters: {'r_scaling': 1.156028629504526, 'unroll': 10, 'update_epoch': 14, 'discount': 0.9295137759021529, 'lr': 0.0011203899615407102, 'entropy': 0.00010614836786766318}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 15:35:41,022][0m Trial 41 finished with value: 103.81324005126953 and parameters: {'r_scaling': 1.1591515005571544, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9602143649888795, 'lr': 0.0008361343906176888, 'entropy': 0.0009637058499214305}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 15:39:07,982][0m Trial 42 finished with value: 93.76548767089844 and parameters: {'r_scaling': 0.8994930329720957, 'unroll': 8, 'update_epoch': 10, 'discount': 0.977043226598866, 'lr': 0.0009193380737231331, 'entropy': 0.001123679873552111}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 15:42:33,374][0m Trial 43 finished with value: 103.17929077148438 and parameters: {'r_scaling': 0.12912365079960883, 'unroll': 8, 'update_epoch': 10, 'discount': 0.9777319559547586, 'lr': 0.0007062128448815697, 'entropy': 0.0019423768905715126}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 15:46:05,057][0m Trial 44 finished with value: 99.28925323486328 and parameters: {'r_scaling': 0.7365123112589298, 'unroll': 7, 'update_epoch': 11, 'discount': 0.9870932272835127, 'lr': 0.0009326924139593943, 'entropy': 0.003700247775233691}. Best is trial 14 with value: 90.15319061279297.[0m
[32m[I 2022-01-20 15:49:28,612][0m Trial 45 finished with value: 101.98057556152344 and parameters: {'r_scaling': 0.4192012114838468, 'unroll': 8, 'update_epoch': 7, 'discount': 0.9879761272981483, 'lr': 0.0012872943622972623, 'entropy': 0.001336192644408997}. Best is trial 14 with value: 90.15319061279297.[0m
