[32m[I 2022-01-22 20:29:17,822][0m A new study created in memory with name: no-name-173f628e-3832-4c98-a1e8-a4ed79253a72[0m
[32m[I 2022-01-22 21:35:44,940][0m Trial 20 finished with value: -4685.7939453125 and parameters: {'r_scaling': 3.3840080785515143, 'unroll': 3, 'update_epoch': 5, 'discount': 0.9664695344954535, 'lr': 0.0005203799092759101, 'entropy': 0.0010875628400356203}. Best is trial 0 with value: -6935.39453125.[0m
[32m[I 2022-01-22 21:38:48,823][0m Trial 21 finished with value: -6600.02880859375 and parameters: {'r_scaling': 83.17160913045099, 'unroll': 9, 'update_epoch': 9, 'discount': 0.953399463765498, 'lr': 0.00024483873969610346, 'entropy': 0.00663772269170894}. Best is trial 0 with value: -6935.39453125.[0m
[32m[I 2022-01-22 21:42:09,111][0m Trial 22 finished with value: -6196.32666015625 and parameters: {'r_scaling': 84.24449416366181, 'unroll': 10, 'update_epoch': 10, 'discount': 0.9496052155491433, 'lr': 0.00016546202093557913, 'entropy': 0.027179043419357667}. Best is trial 0 with value: -6935.39453125.[0m
[32m[I 2022-01-22 21:44:54,673][0m Trial 23 finished with value: -6574.17138671875 and parameters: {'r_scaling': 22.431779102860027, 'unroll': 7, 'update_epoch': 8, 'discount': 0.9306635265884776, 'lr': 0.0002809600016453509, 'entropy': 0.04555492045075516}. Best is trial 0 with value: -6935.39453125.[0m
[32m[I 2022-01-22 21:47:58,731][0m Trial 24 finished with value: 111.545166015625 and parameters: {'r_scaling': 65.1990391742531, 'unroll': 12, 'update_epoch': 11, 'discount': 0.9810820159060551, 'lr': 0.0019400801060426923, 'entropy': 0.01121769502504279}. Best is trial 0 with value: -6935.39453125.[0m
[32m[I 2022-01-22 21:51:09,106][0m Trial 25 finished with value: -6309.19921875 and parameters: {'r_scaling': 169.93116164986031, 'unroll': 6, 'update_epoch': 8, 'discount': 0.9588893734515134, 'lr': 0.0002067792547892439, 'entropy': 0.0005554082304969464}. Best is trial 0 with value: -6935.39453125.[0m
[32m[I 2022-01-22 21:54:05,889][0m Trial 26 finished with value: -6804.041015625 and parameters: {'r_scaling': 10.202970318508559, 'unroll': 8, 'update_epoch': 9, 'discount': 0.9455427284314916, 'lr': 0.000345059537207531, 'entropy': 0.006310131770718191}. Best is trial 0 with value: -6935.39453125.[0m
[32m[I 2022-01-22 21:57:56,572][0m Trial 27 finished with value: -996.8460693359375 and parameters: {'r_scaling': 9.960470528405887, 'unroll': 5, 'update_epoch': 14, 'discount': 0.9949229524401796, 'lr': 0.00045817392716225076, 'entropy': 0.001629113689141354}. Best is trial 0 with value: -6935.39453125.[0m
[32m[I 2022-01-22 22:01:03,093][0m Trial 28 finished with value: -6973.27978515625 and parameters: {'r_scaling': 6.386141144878039, 'unroll': 8, 'update_epoch': 11, 'discount': 0.9360414980134284, 'lr': 0.00032702210999867884, 'entropy': 0.00018761756394723595}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 22:03:52,142][0m Trial 29 finished with value: -6686.953125 and parameters: {'r_scaling': 6.906332320659815, 'unroll': 8, 'update_epoch': 11, 'discount': 0.9341447084409606, 'lr': 0.0003472463968787846, 'entropy': 0.00018635301550099724}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 22:07:34,971][0m Trial 30 finished with value: -4726.9072265625 and parameters: {'r_scaling': 2.11736480818606, 'unroll': 6, 'update_epoch': 13, 'discount': 0.9271588957648006, 'lr': 0.00046466165288633755, 'entropy': 0.0001956371203848568}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 22:11:00,346][0m Trial 31 finished with value: -6899.9677734375 and parameters: {'r_scaling': 15.88734060608227, 'unroll': 10, 'update_epoch': 11, 'discount': 0.9437080661563358, 'lr': 0.0003913835948648483, 'entropy': 0.00043161365832578014}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 22:14:24,212][0m Trial 32 finished with value: -6832.9326171875 and parameters: {'r_scaling': 17.744590416498937, 'unroll': 10, 'update_epoch': 11, 'discount': 0.9427210167563137, 'lr': 0.0003474980852064184, 'entropy': 0.00046721749692392895}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 22:17:51,450][0m Trial 33 finished with value: -6617.6005859375 and parameters: {'r_scaling': 23.62443787621496, 'unroll': 10, 'update_epoch': 11, 'discount': 0.9220139319400507, 'lr': 0.0002928825506610758, 'entropy': 0.00042106749012790296}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 22:21:05,527][0m Trial 34 finished with value: -6529.72705078125 and parameters: {'r_scaling': 5.177248840707588, 'unroll': 15, 'update_epoch': 13, 'discount': 0.9024169876790595, 'lr': 0.0003661979221672414, 'entropy': 0.00012179123263054822}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 22:24:32,126][0m Trial 35 finished with value: -6472.2607421875 and parameters: {'r_scaling': 2.116945822977161, 'unroll': 12, 'update_epoch': 15, 'discount': 0.9391087725144358, 'lr': 0.00042068423711968456, 'entropy': 0.0001800033497634288}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 22:27:45,674][0m Trial 36 finished with value: -6259.97705078125 and parameters: {'r_scaling': 14.587792345335655, 'unroll': 13, 'update_epoch': 11, 'discount': 0.9455855765384433, 'lr': 0.00031631355473563653, 'entropy': 0.0006823247846113299}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 22:31:17,349][0m Trial 37 finished with value: -6597.21240234375 and parameters: {'r_scaling': 14.362204670102921, 'unroll': 10, 'update_epoch': 12, 'discount': 0.9351966535461672, 'lr': 0.00015623171077003837, 'entropy': 0.00030678739089022236}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 22:34:15,693][0m Trial 38 finished with value: -6139.103515625 and parameters: {'r_scaling': 31.290387878797482, 'unroll': 7, 'update_epoch': 10, 'discount': 0.9265240229890787, 'lr': 0.0007231069941644481, 'entropy': 0.0004876618124831938}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 22:37:35,328][0m Trial 39 finished with value: -6017.3544921875 and parameters: {'r_scaling': 2.1068535837461106, 'unroll': 12, 'update_epoch': 14, 'discount': 0.9137500068139124, 'lr': 0.00024078054979126404, 'entropy': 0.00014971785779307797}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 22:40:47,130][0m Trial 40 finished with value: -6118.359375 and parameters: {'r_scaling': 5.446886873163663, 'unroll': 14, 'update_epoch': 10, 'discount': 0.9478995547036202, 'lr': 0.0008878299970080382, 'entropy': 0.00024575815201264694}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 22:43:46,582][0m Trial 41 finished with value: -6651.0693359375 and parameters: {'r_scaling': 0.29602521973719415, 'unroll': 8, 'update_epoch': 9, 'discount': 0.9453523815329314, 'lr': 0.000326920837070352, 'entropy': 0.0031745052851343786}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 22:46:51,252][0m Trial 42 finished with value: -6718.0322265625 and parameters: {'r_scaling': 12.485828109462958, 'unroll': 8, 'update_epoch': 11, 'discount': 0.9377093237308108, 'lr': 0.00037780301856029313, 'entropy': 0.0013630294371136974}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 22:49:58,205][0m Trial 43 finished with value: -6886.0556640625 and parameters: {'r_scaling': 21.06919352667605, 'unroll': 9, 'update_epoch': 10, 'discount': 0.9522845695652069, 'lr': 0.00029538897418386134, 'entropy': 0.0025606828923963325}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 22:53:18,620][0m Trial 44 finished with value: -6914.9482421875 and parameters: {'r_scaling': 28.58029740250529, 'unroll': 9, 'update_epoch': 12, 'discount': 0.9524955561859243, 'lr': 0.0002798633163702923, 'entropy': 0.0026592866389576137}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 22:56:35,889][0m Trial 45 finished with value: -6782.46044921875 and parameters: {'r_scaling': 54.91738151631548, 'unroll': 9, 'update_epoch': 12, 'discount': 0.9522555528497683, 'lr': 0.00028670881140204277, 'entropy': 0.002660842324275785}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 22:59:41,443][0m Trial 46 finished with value: -6074.3642578125 and parameters: {'r_scaling': 29.99377833461138, 'unroll': 11, 'update_epoch': 13, 'discount': 0.9682679639765828, 'lr': 0.00021088513706762874, 'entropy': 0.004399301075471594}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 23:03:19,804][0m Trial 47 finished with value: -6407.97265625 and parameters: {'r_scaling': 122.77382995812012, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9582942954748387, 'lr': 0.00041522223396754475, 'entropy': 0.00010006231473576687}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 23:06:31,057][0m Trial 48 finished with value: -6805.36474609375 and parameters: {'r_scaling': 36.57194879793003, 'unroll': 9, 'update_epoch': 10, 'discount': 0.9547021928190521, 'lr': 0.00026659739228410704, 'entropy': 0.0009555926099622472}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 23:10:12,159][0m Trial 49 finished with value: -6379.9375 and parameters: {'r_scaling': 23.251892895573363, 'unroll': 6, 'update_epoch': 13, 'discount': 0.9753969990003039, 'lr': 0.00011494486862967835, 'entropy': 0.003810429283187805}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 23:13:45,799][0m Trial 50 finished with value: -6794.54296875 and parameters: {'r_scaling': 8.225280232610787, 'unroll': 7, 'update_epoch': 14, 'discount': 0.9642367364485089, 'lr': 0.0004965895907071535, 'entropy': 0.00200156131801643}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 23:17:07,077][0m Trial 51 finished with value: -6892.576171875 and parameters: {'r_scaling': 16.400597185507532, 'unroll': 10, 'update_epoch': 11, 'discount': 0.9435053188072495, 'lr': 0.0003113091966736698, 'entropy': 0.00029820375846024527}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 23:20:08,301][0m Trial 52 finished with value: -5798.5546875 and parameters: {'r_scaling': 30.100476437593567, 'unroll': 11, 'update_epoch': 11, 'discount': 0.9507491256131964, 'lr': 0.00021364357311348502, 'entropy': 0.0003512571043002879}. Best is trial 28 with value: -6973.27978515625.[0m
[32m[I 2022-01-22 23:23:25,046][0m Trial 53 finished with value: -7015.5341796875 and parameters: {'r_scaling': 12.944576862113896, 'unroll': 9, 'update_epoch': 12, 'discount': 0.9606109383187332, 'lr': 0.0003003128979312755, 'entropy': 0.0006064748304300787}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-22 23:26:53,514][0m Trial 54 finished with value: -6934.89501953125 and parameters: {'r_scaling': 11.999070899554077, 'unroll': 10, 'update_epoch': 12, 'discount': 0.9606929718068774, 'lr': 0.00040044374025804003, 'entropy': 0.0005922697517417596}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-22 23:30:27,238][0m Trial 55 finished with value: -6936.306640625 and parameters: {'r_scaling': 5.723486889810576, 'unroll': 9, 'update_epoch': 15, 'discount': 0.9712841468233211, 'lr': 0.0003936466186590648, 'entropy': 0.0006475686040188461}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-22 23:32:54,052][0m Trial 56 finished with value: -5602.30078125 and parameters: {'r_scaling': 2.9540563969026152, 'unroll': 8, 'update_epoch': 2, 'discount': 0.9704706044577873, 'lr': 0.0005993660077804118, 'entropy': 0.0006234173286208847}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-22 23:36:12,625][0m Trial 57 finished with value: -6782.3359375 and parameters: {'r_scaling': 6.141465661769848, 'unroll': 9, 'update_epoch': 12, 'discount': 0.9593002300071789, 'lr': 0.00017452768614226137, 'entropy': 0.0010316720353434187}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-22 23:40:06,000][0m Trial 58 finished with value: -6107.05615234375 and parameters: {'r_scaling': 1.338140067461466, 'unroll': 4, 'update_epoch': 15, 'discount': 0.9764472564002921, 'lr': 0.00023729076274039285, 'entropy': 0.00023737290886370106}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-22 23:43:20,990][0m Trial 59 finished with value: -6145.46044921875 and parameters: {'r_scaling': 11.695256952012633, 'unroll': 11, 'update_epoch': 15, 'discount': 0.9660262351231527, 'lr': 0.0002652673920209059, 'entropy': 0.0008421208863346195}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-22 23:46:58,240][0m Trial 60 finished with value: -6804.8544921875 and parameters: {'r_scaling': 4.811523164562398, 'unroll': 7, 'update_epoch': 14, 'discount': 0.9696929281725513, 'lr': 0.0004495421834664669, 'entropy': 0.001312330372892568}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-22 23:50:25,045][0m Trial 61 finished with value: -6937.1396484375 and parameters: {'r_scaling': 7.81075573240967, 'unroll': 10, 'update_epoch': 12, 'discount': 0.9605580097883104, 'lr': 0.00037566494787322967, 'entropy': 0.0006467445852797604}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-22 23:53:47,868][0m Trial 62 finished with value: -6974.560546875 and parameters: {'r_scaling': 3.557043755858553, 'unroll': 9, 'update_epoch': 13, 'discount': 0.955564978951027, 'lr': 0.0004052440924072342, 'entropy': 0.0006634262191320412}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-22 23:56:57,271][0m Trial 63 finished with value: -6433.8720703125 and parameters: {'r_scaling': 3.3151585209861163, 'unroll': 11, 'update_epoch': 13, 'discount': 0.9613354265488377, 'lr': 0.0005284457787198801, 'entropy': 0.0005985147361418056}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-23 00:00:15,984][0m Trial 64 finished with value: -6739.638671875 and parameters: {'r_scaling': 1.5109927727828223, 'unroll': 8, 'update_epoch': 13, 'discount': 0.9723814057335385, 'lr': 0.0004017716943196276, 'entropy': 0.0007717530541696362}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-23 00:03:55,239][0m Trial 65 finished with value: -6493.416015625 and parameters: {'r_scaling': 0.5937892572421205, 'unroll': 10, 'update_epoch': 14, 'discount': 0.9631843108914429, 'lr': 0.0004981533861145342, 'entropy': 0.00014804288479448207}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-23 00:08:34,535][0m Trial 66 finished with value: -4646.4375 and parameters: {'r_scaling': 4.247234264997503, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9560500086404369, 'lr': 0.0003233650964219105, 'entropy': 0.000211547509807751}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-23 00:12:34,748][0m Trial 67 finished with value: -6112.97412109375 and parameters: {'r_scaling': 8.935400428365943, 'unroll': 3, 'update_epoch': 12, 'discount': 0.9674084033316197, 'lr': 0.00036639488286122746, 'entropy': 0.0005195425569314125}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-23 00:16:21,289][0m Trial 68 finished with value: -6008.7880859375 and parameters: {'r_scaling': 2.592655414251645, 'unroll': 6, 'update_epoch': 14, 'discount': 0.9835675463846625, 'lr': 0.0005732201498530067, 'entropy': 0.0003606223977786149}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-23 00:20:02,558][0m Trial 69 finished with value: -5896.169921875 and parameters: {'r_scaling': 7.077781152282175, 'unroll': 9, 'update_epoch': 15, 'discount': 0.9612791768840162, 'lr': 0.0004264004238627087, 'entropy': 0.0012797565147319257}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-23 00:23:08,487][0m Trial 70 finished with value: -6171.234375 and parameters: {'r_scaling': 3.88109875846588, 'unroll': 12, 'update_epoch': 12, 'discount': 0.9739508142095481, 'lr': 0.0006503155674574304, 'entropy': 0.0007997328368261315}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-23 00:26:26,367][0m Trial 71 finished with value: -6876.9365234375 and parameters: {'r_scaling': 11.925180953459291, 'unroll': 9, 'update_epoch': 12, 'discount': 0.9574205271022953, 'lr': 0.0002614393455175808, 'entropy': 0.0017272761814631106}. Best is trial 53 with value: -7015.5341796875.[0m
[32m[I 2022-01-23 00:29:49,010][0m Trial 72 finished with value: -7079.080078125 and parameters: {'r_scaling': 7.778767189924829, 'unroll': 9, 'update_epoch': 13, 'discount': 0.94797329681809, 'lr': 0.00035492957735186383, 'entropy': 0.016155351984098457}. Best is trial 72 with value: -7079.080078125.[0m
[32m[I 2022-01-23 00:33:05,633][0m Trial 73 finished with value: -6831.251953125 and parameters: {'r_scaling': 5.9788184140079, 'unroll': 8, 'update_epoch': 13, 'discount': 0.9654132435845577, 'lr': 0.00038573602462918733, 'entropy': 0.01685752768916048}. Best is trial 72 with value: -7079.080078125.[0m
[32m[I 2022-01-23 00:36:28,552][0m Trial 74 finished with value: -6752.5537109375 and parameters: {'r_scaling': 7.849624987182837, 'unroll': 10, 'update_epoch': 14, 'discount': 0.9478423450109373, 'lr': 0.00046753175111644295, 'entropy': 0.02408546926326246}. Best is trial 72 with value: -7079.080078125.[0m
[32m[I 2022-01-23 00:39:42,518][0m Trial 75 finished with value: -6366.60791015625 and parameters: {'r_scaling': 9.923586629377269, 'unroll': 11, 'update_epoch': 13, 'discount': 0.9599893011465855, 'lr': 0.0003440791231558031, 'entropy': 0.0003858541157377509}. Best is trial 72 with value: -7079.080078125.[0m
[32m[I 2022-01-23 00:43:29,403][0m Trial 76 finished with value: -6758.8330078125 and parameters: {'r_scaling': 4.368206762585034, 'unroll': 10, 'update_epoch': 15, 'discount': 0.9485382883077004, 'lr': 0.0003088917361082612, 'entropy': 0.0006836638088676427}. Best is trial 72 with value: -7079.080078125.[0m
