[32m[I 2021-12-11 20:25:44,870][0m A new study created in memory with name: no-name-ef6a5c81-ba9c-42fd-bc19-1b7379d9cf0f[0m
[32m[I 2021-12-11 21:56:01,559][0m Trial 19 finished with value: -517.107666015625 and parameters: {'r_scaling': 0.30726394322575196, 'unroll': 8, 'update_epoch': 1, 'discount': 0.99357183557056, 'lr': 0.0006142931228965781, 'entropy': 0.025015587405098873}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 21:59:56,920][0m Trial 20 finished with value: -2514.1728515625 and parameters: {'r_scaling': 0.14266074899219836, 'unroll': 10, 'update_epoch': 5, 'discount': 0.9782638968517604, 'lr': 0.000268549640907459, 'entropy': 0.0025862076925210757}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 22:03:33,019][0m Trial 21 finished with value: -979.6923828125 and parameters: {'r_scaling': 0.12238717559344704, 'unroll': 11, 'update_epoch': 5, 'discount': 0.9770172525282081, 'lr': 0.00031786703187138335, 'entropy': 0.002456640235068807}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 22:07:32,797][0m Trial 22 finished with value: -1156.5498046875 and parameters: {'r_scaling': 0.17181703096114936, 'unroll': 8, 'update_epoch': 7, 'discount': 0.957200456792847, 'lr': 0.0002137336001730792, 'entropy': 0.0011902902182766885}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 22:11:25,962][0m Trial 23 finished with value: -772.00537109375 and parameters: {'r_scaling': 0.36825995735710765, 'unroll': 10, 'update_epoch': 4, 'discount': 0.9786970808242303, 'lr': 0.000500837947081279, 'entropy': 0.005548541682331663}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 22:15:30,817][0m Trial 24 finished with value: -578.7958374023438 and parameters: {'r_scaling': 0.09075092935896273, 'unroll': 12, 'update_epoch': 9, 'discount': 0.9452226415083266, 'lr': 0.00030000265244932764, 'entropy': 0.057388514557971004}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 22:19:37,466][0m Trial 25 finished with value: -712.68896484375 and parameters: {'r_scaling': 1.4705960372296853, 'unroll': 9, 'update_epoch': 7, 'discount': 0.9816291290184049, 'lr': 0.00014455841953851616, 'entropy': 0.020055130630258395}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 22:23:20,415][0m Trial 26 finished with value: -832.4317016601562 and parameters: {'r_scaling': 0.19636747066589114, 'unroll': 7, 'update_epoch': 1, 'discount': 0.9692632883584024, 'lr': 0.00019277115281527468, 'entropy': 0.0077955007435200445}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 22:27:13,020][0m Trial 27 finished with value: -636.8413696289062 and parameters: {'r_scaling': 0.38134789151893933, 'unroll': 11, 'update_epoch': 6, 'discount': 0.9936196971074529, 'lr': 0.00048458027335683866, 'entropy': 0.0017432264632452597}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 22:31:41,340][0m Trial 28 finished with value: -1739.3177490234375 and parameters: {'r_scaling': 0.08861983017507113, 'unroll': 10, 'update_epoch': 9, 'discount': 0.957795629425498, 'lr': 0.00026084679968218453, 'entropy': 0.0008135341497473033}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 22:35:46,358][0m Trial 29 finished with value: -793.6346435546875 and parameters: {'r_scaling': 5.89467704428008, 'unroll': 12, 'update_epoch': 8, 'discount': 0.9841178472609322, 'lr': 0.00035506009886721187, 'entropy': 0.0038971567214234814}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 22:39:45,654][0m Trial 30 finished with value: -835.6014404296875 and parameters: {'r_scaling': 0.49815036798188245, 'unroll': 7, 'update_epoch': 4, 'discount': 0.9288208894622111, 'lr': 0.0001658244740168893, 'entropy': 0.014097333566802962}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 22:44:37,122][0m Trial 31 finished with value: -3306.4501953125 and parameters: {'r_scaling': 0.7395451667694297, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9740340279521409, 'lr': 0.00014697007229841388, 'entropy': 0.016051788018073478}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 22:49:27,533][0m Trial 32 finished with value: -2022.7392578125 and parameters: {'r_scaling': 0.22075035536150328, 'unroll': 3, 'update_epoch': 10, 'discount': 0.9735116659783175, 'lr': 0.00013648667999780777, 'entropy': 0.049571909406842946}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 22:55:19,391][0m Trial 33 finished with value: -1242.371337890625 and parameters: {'r_scaling': 1.2194289263540725, 'unroll': 3, 'update_epoch': 13, 'discount': 0.9881245772566415, 'lr': 0.00019181015991966184, 'entropy': 0.018999370358620527}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 22:59:59,857][0m Trial 34 finished with value: -4452.58349609375 and parameters: {'r_scaling': 0.5746443641820133, 'unroll': 5, 'update_epoch': 11, 'discount': 0.9837246092928129, 'lr': 0.00012646634768454206, 'entropy': 0.009827183535772431}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 23:05:02,804][0m Trial 35 finished with value: -3148.991943359375 and parameters: {'r_scaling': 2.6156699689710736, 'unroll': 5, 'update_epoch': 11, 'discount': 0.9862895357433108, 'lr': 0.00012660729608529006, 'entropy': 0.010435673559278514}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 23:10:29,646][0m Trial 36 finished with value: -2320.918212890625 and parameters: {'r_scaling': 0.5486377025535105, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9673317546140415, 'lr': 0.00011919377731095308, 'entropy': 0.009911937920886101}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 23:16:02,337][0m Trial 37 finished with value: -4220.1318359375 and parameters: {'r_scaling': 19.778705554454195, 'unroll': 6, 'update_epoch': 13, 'discount': 0.9832437752546227, 'lr': 0.00016047273130815668, 'entropy': 0.017110165356272092}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 23:21:42,354][0m Trial 38 finished with value: -5617.91650390625 and parameters: {'r_scaling': 23.58581448368559, 'unroll': 6, 'update_epoch': 15, 'discount': 0.9873540586042203, 'lr': 0.00016361207726601693, 'entropy': 0.035664286282977894}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 23:27:24,032][0m Trial 39 finished with value: -5282.77392578125 and parameters: {'r_scaling': 26.33902904484591, 'unroll': 6, 'update_epoch': 15, 'discount': 0.9884342073284668, 'lr': 0.00010049086256695164, 'entropy': 0.005987168694082257}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 23:32:45,796][0m Trial 40 finished with value: -5396.05908203125 and parameters: {'r_scaling': 49.902028038572084, 'unroll': 7, 'update_epoch': 15, 'discount': 0.9902660986548103, 'lr': 0.00010177106980994858, 'entropy': 0.005420587890828258}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 23:38:26,986][0m Trial 41 finished with value: -845.3040161132812 and parameters: {'r_scaling': 35.40219025955478, 'unroll': 4, 'update_epoch': 15, 'discount': 0.9948650650597158, 'lr': 0.00010001864260326122, 'entropy': 0.005623122873513197}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 23:43:49,147][0m Trial 42 finished with value: -5290.9677734375 and parameters: {'r_scaling': 17.23158493175121, 'unroll': 7, 'update_epoch': 14, 'discount': 0.9892250131058223, 'lr': 0.00012094803303358324, 'entropy': 0.00425930803325733}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 23:49:05,170][0m Trial 43 finished with value: -4250.544921875 and parameters: {'r_scaling': 185.9894985820354, 'unroll': 7, 'update_epoch': 14, 'discount': 0.9896184113783836, 'lr': 0.00010058420728417246, 'entropy': 0.004370671215683961}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 23:54:26,844][0m Trial 44 finished with value: -3040.913330078125 and parameters: {'r_scaling': 18.218920196468236, 'unroll': 7, 'update_epoch': 15, 'discount': 0.9894732896087717, 'lr': 0.00011768475977665056, 'entropy': 0.00616092662153945}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-11 23:59:15,275][0m Trial 45 finished with value: -285.6565246582031 and parameters: {'r_scaling': 53.79149072617524, 'unroll': 8, 'update_epoch': 14, 'discount': 0.9910965056476441, 'lr': 0.0013115532549584385, 'entropy': 0.00368842199350057}. Best is trial 13 with value: -5654.12548828125.[0m
[32m[I 2021-12-12 00:04:47,737][0m Trial 46 finished with value: -1324.1865234375 and parameters: {'r_scaling': 7.430120978509546, 'unroll': 6, 'update_epoch': 15, 'discount': 0.9258531038537805, 'lr': 0.00017527635923049535, 'entropy': 0.07260268383143487}. Best is trial 13 with value: -5654.12548828125.[0m
