[32m[I 2022-01-12 15:46:46,020][0m A new study created in memory with name: no-name-8c2433a9-aeed-4600-84d8-a98cb9b474dd[0m
[32m[I 2022-01-12 16:49:20,039][0m Trial 28 finished with value: 96.588134765625 and parameters: {'r_scaling': 0.5321184274560521, 'unroll': 4, 'update_epoch': 11, 'discount': 0.9426819841650429, 'lr': 0.0001475453263635916, 'entropy': 0.0018503806423463241}. Best is trial 17 with value: -2971.6318359375.[0m
[32m[I 2022-01-12 16:51:46,713][0m Trial 29 finished with value: 94.01314544677734 and parameters: {'r_scaling': 52.007466937678565, 'unroll': 6, 'update_epoch': 12, 'discount': 0.9578424682062531, 'lr': 0.00014615455958726906, 'entropy': 0.004297303243485894}. Best is trial 17 with value: -2971.6318359375.[0m
[32m[I 2022-01-12 16:53:47,664][0m Trial 30 finished with value: -2276.72998046875 and parameters: {'r_scaling': 0.0937815617936863, 'unroll': 3, 'update_epoch': 15, 'discount': 0.9663550435816585, 'lr': 0.00017553941310025276, 'entropy': 0.0007107117966067069}. Best is trial 17 with value: -2971.6318359375.[0m
[32m[I 2022-01-12 16:55:46,375][0m Trial 31 finished with value: -2416.954833984375 and parameters: {'r_scaling': 0.11609508923259255, 'unroll': 3, 'update_epoch': 15, 'discount': 0.9648285207360175, 'lr': 0.00017014856942661495, 'entropy': 0.0006305586526964526}. Best is trial 17 with value: -2971.6318359375.[0m
[32m[I 2022-01-12 16:57:41,349][0m Trial 32 finished with value: -2502.72607421875 and parameters: {'r_scaling': 0.09460900724807024, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9729102809402221, 'lr': 0.00010124497471668827, 'entropy': 0.0006974108722803192}. Best is trial 17 with value: -2971.6318359375.[0m
[32m[I 2022-01-12 16:59:39,000][0m Trial 33 finished with value: -2453.137939453125 and parameters: {'r_scaling': 0.10689862795400513, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9653990149149424, 'lr': 0.0001033829508725283, 'entropy': 0.0002576479856800739}. Best is trial 17 with value: -2971.6318359375.[0m
[32m[I 2022-01-12 17:02:00,192][0m Trial 34 finished with value: -2518.30126953125 and parameters: {'r_scaling': 0.11351038757238315, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9789366067170526, 'lr': 0.00010681145150263123, 'entropy': 0.00025098956616073084}. Best is trial 17 with value: -2971.6318359375.[0m
[32m[I 2022-01-12 17:04:23,231][0m Trial 35 finished with value: 96.81797790527344 and parameters: {'r_scaling': 0.051616357804039795, 'unroll': 5, 'update_epoch': 14, 'discount': 0.9765455291240329, 'lr': 0.00011301895418131058, 'entropy': 0.00023660002590579265}. Best is trial 17 with value: -2971.6318359375.[0m
[32m[I 2022-01-12 17:06:45,248][0m Trial 36 finished with value: -2402.76904296875 and parameters: {'r_scaling': 0.21564141007163473, 'unroll': 2, 'update_epoch': 13, 'discount': 0.980413813083754, 'lr': 0.00010534140027928008, 'entropy': 0.00016546010875157928}. Best is trial 17 with value: -2971.6318359375.[0m
[32m[I 2022-01-12 17:09:09,263][0m Trial 37 finished with value: -2030.395751953125 and parameters: {'r_scaling': 0.4403283168835191, 'unroll': 2, 'update_epoch': 14, 'discount': 0.9873007812956658, 'lr': 0.00012986686068938044, 'entropy': 0.00030864115227356053}. Best is trial 17 with value: -2971.6318359375.[0m
[32m[I 2022-01-12 17:11:33,561][0m Trial 38 finished with value: 98.88262939453125 and parameters: {'r_scaling': 0.09614757902551258, 'unroll': 4, 'update_epoch': 15, 'discount': 0.9681681616932156, 'lr': 0.00023400289812879177, 'entropy': 0.00011004339973936958}. Best is trial 17 with value: -2971.6318359375.[0m
[32m[I 2022-01-12 17:14:07,632][0m Trial 39 finished with value: 97.46951293945312 and parameters: {'r_scaling': 0.20589640408034485, 'unroll': 13, 'update_epoch': 14, 'discount': 0.9947909594830566, 'lr': 0.00013302899851297094, 'entropy': 0.00020214236466685643}. Best is trial 17 with value: -2971.6318359375.[0m
[32m[I 2022-01-12 17:16:39,674][0m Trial 40 finished with value: -1530.873779296875 and parameters: {'r_scaling': 0.08130692980197933, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9614769426061588, 'lr': 0.00010069067381119106, 'entropy': 0.021677399693518815}. Best is trial 17 with value: -2971.6318359375.[0m
[32m[I 2022-01-12 17:18:46,620][0m Trial 41 finished with value: -2473.9228515625 and parameters: {'r_scaling': 0.14081990309852052, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9639120045277129, 'lr': 0.00015949140993386034, 'entropy': 0.0003443772919475755}. Best is trial 17 with value: -2971.6318359375.[0m
[32m[I 2022-01-12 17:21:17,448][0m Trial 42 finished with value: -2613.248779296875 and parameters: {'r_scaling': 0.1731848046858589, 'unroll': 2, 'update_epoch': 15, 'discount': 0.9796577846952148, 'lr': 0.00012305842018318414, 'entropy': 0.0002611320529441025}. Best is trial 17 with value: -2971.6318359375.[0m
[32m[I 2022-01-12 17:22:56,294][0m Trial 43 finished with value: 96.63555908203125 and parameters: {'r_scaling': 0.15194691066254432, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9782140709635203, 'lr': 0.00012882776433970145, 'entropy': 0.00015769982458191804}. Best is trial 17 with value: -2971.6318359375.[0m
[32m[I 2022-01-12 17:25:32,634][0m Trial 44 finished with value: -2375.037353515625 and parameters: {'r_scaling': 0.2965426919879187, 'unroll': 2, 'update_epoch': 14, 'discount': 0.9837628900800506, 'lr': 0.000168726964146731, 'entropy': 0.0003409639184418315}. Best is trial 17 with value: -2971.6318359375.[0m
[32m[I 2022-01-12 17:28:10,562][0m Trial 45 finished with value: -3828.1748046875 and parameters: {'r_scaling': 0.06650637165309856, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9717237592451693, 'lr': 0.0001232581042918646, 'entropy': 0.003905971922018139}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 17:30:45,183][0m Trial 46 finished with value: -3002.575927734375 and parameters: {'r_scaling': 0.0707640614453254, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9713759126935216, 'lr': 0.00020531438144113, 'entropy': 0.015082655073671807}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 17:32:54,201][0m Trial 47 finished with value: -3328.714111328125 and parameters: {'r_scaling': 0.07228697822402627, 'unroll': 1, 'update_epoch': 13, 'discount': 0.969689812427732, 'lr': 0.00022071178368966452, 'entropy': 0.007663032267121418}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 17:35:22,965][0m Trial 48 finished with value: -2711.528564453125 and parameters: {'r_scaling': 0.06245173118707411, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9700428896033295, 'lr': 0.00024015549707617084, 'entropy': 0.010156215240474798}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 17:37:48,292][0m Trial 49 finished with value: -3713.309814453125 and parameters: {'r_scaling': 0.06866909251476114, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9548388119878211, 'lr': 0.00021768822222405045, 'entropy': 0.010000999516861073}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 17:39:50,436][0m Trial 50 finished with value: -192.01504516601562 and parameters: {'r_scaling': 0.06713011770309248, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9524161436922279, 'lr': 0.00021867392101217507, 'entropy': 0.044069212075161956}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 17:42:12,817][0m Trial 51 finished with value: -3145.7412109375 and parameters: {'r_scaling': 0.05720012784931593, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9703149357876579, 'lr': 0.0002378064316998991, 'entropy': 0.010770216178816159}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 17:44:32,056][0m Trial 52 finished with value: -3019.163330078125 and parameters: {'r_scaling': 0.07095050835904125, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9535022669728798, 'lr': 0.00032182309383249543, 'entropy': 0.007349381814506436}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 17:46:51,691][0m Trial 53 finished with value: -1430.8292236328125 and parameters: {'r_scaling': 0.0564946445499593, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9464999101544508, 'lr': 0.000326068762101169, 'entropy': 0.014135426781674473}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 17:49:16,788][0m Trial 54 finished with value: -3043.4990234375 and parameters: {'r_scaling': 0.07886125918137517, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9605737361576724, 'lr': 0.00036855703332653683, 'entropy': 0.006622404906800627}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 17:51:25,050][0m Trial 55 finished with value: 96.20307922363281 and parameters: {'r_scaling': 0.05303543297263404, 'unroll': 9, 'update_epoch': 12, 'discount': 0.9554005911220504, 'lr': 0.001987483840803363, 'entropy': 0.0056883592860585835}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 17:53:57,067][0m Trial 56 finished with value: -2816.98291015625 and parameters: {'r_scaling': 0.07454446634626274, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9606389248919033, 'lr': 0.0003949854445757208, 'entropy': 0.007742986650868644}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 17:56:24,602][0m Trial 57 finished with value: -2488.24658203125 and parameters: {'r_scaling': 0.4412680280358655, 'unroll': 3, 'update_epoch': 14, 'discount': 0.9485512770910058, 'lr': 0.000336787269039332, 'entropy': 0.004110012125658568}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 17:58:46,317][0m Trial 58 finished with value: 95.41800689697266 and parameters: {'r_scaling': 0.05023920123474894, 'unroll': 13, 'update_epoch': 12, 'discount': 0.974770754342116, 'lr': 0.0004473081251933037, 'entropy': 0.022395337549023665}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:01:18,088][0m Trial 59 finished with value: -2704.015869140625 and parameters: {'r_scaling': 0.2449660926645855, 'unroll': 3, 'update_epoch': 10, 'discount': 0.9552366252217209, 'lr': 0.0005114638895384958, 'entropy': 0.009663410107571345}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:03:20,364][0m Trial 60 finished with value: -3136.802490234375 and parameters: {'r_scaling': 1.0704657610010822, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9615722048779028, 'lr': 0.0002616723867062834, 'entropy': 0.006966601459431642}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:05:54,849][0m Trial 61 finished with value: -3231.173095703125 and parameters: {'r_scaling': 1.248010886777509, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9617898583059559, 'lr': 0.0002621779294982241, 'entropy': 0.005589107604595681}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:08:32,811][0m Trial 62 finished with value: -3159.908447265625 and parameters: {'r_scaling': 0.8302137982363773, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9618691729117133, 'lr': 0.0002730260695302128, 'entropy': 0.005722097712490688}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:11:07,781][0m Trial 63 finished with value: -3209.984375 and parameters: {'r_scaling': 1.213501257274983, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9633871280615599, 'lr': 0.0002570511346261641, 'entropy': 0.012301588933351065}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:13:24,175][0m Trial 64 finished with value: -2081.7060546875 and parameters: {'r_scaling': 3.3042326418740493, 'unroll': 2, 'update_epoch': 14, 'discount': 0.9693464579341224, 'lr': 0.00019021225058360613, 'entropy': 0.003469470847763177}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:15:37,721][0m Trial 65 finished with value: 94.17391967773438 and parameters: {'r_scaling': 1.4983267962127742, 'unroll': 4, 'update_epoch': 14, 'discount': 0.9579954932990014, 'lr': 0.0002968977379235724, 'entropy': 0.005184724375007663}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:17:59,740][0m Trial 66 finished with value: -2471.656005859375 and parameters: {'r_scaling': 0.7572882062343415, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9637814276547673, 'lr': 0.00022695388310742636, 'entropy': 0.010853565195926168}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:19:58,805][0m Trial 67 finished with value: -393.4072265625 and parameters: {'r_scaling': 181.68594364874767, 'unroll': 1, 'update_epoch': 2, 'discount': 0.9743345475891042, 'lr': 0.0002559508556280232, 'entropy': 0.020950996126100047}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:21:59,208][0m Trial 68 finished with value: -1910.69287109375 and parameters: {'r_scaling': 4.610677688567836, 'unroll': 3, 'update_epoch': 14, 'discount': 0.9694741857823039, 'lr': 0.00020967324176832266, 'entropy': 0.012834302101235144}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:24:21,257][0m Trial 69 finished with value: 97.1601333618164 and parameters: {'r_scaling': 1.1603872145519152, 'unroll': 11, 'update_epoch': 11, 'discount': 0.9826725055274057, 'lr': 0.0008622283544311711, 'entropy': 0.00205658442430824}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:26:48,091][0m Trial 70 finished with value: 97.7446517944336 and parameters: {'r_scaling': 2.7152203090921807, 'unroll': 6, 'update_epoch': 12, 'discount': 0.9672552168077417, 'lr': 0.0001839465259569118, 'entropy': 0.008458011770746192}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:29:34,442][0m Trial 71 finished with value: -3164.533935546875 and parameters: {'r_scaling': 0.9994811645462415, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9626121579280076, 'lr': 0.0002651805419127897, 'entropy': 0.003597024288283951}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:31:48,865][0m Trial 72 finished with value: -2893.87744140625 and parameters: {'r_scaling': 0.6291203142876844, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9636989493250765, 'lr': 0.0002784306399286095, 'entropy': 0.0034773576022572223}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:33:50,038][0m Trial 73 finished with value: -2489.693115234375 and parameters: {'r_scaling': 0.9839317299662064, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9724848408464914, 'lr': 0.00030068034174981123, 'entropy': 0.0051648429486376175}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:35:55,454][0m Trial 74 finished with value: -3297.390625 and parameters: {'r_scaling': 1.6881215227262614, 'unroll': 1, 'update_epoch': 13, 'discount': 0.9556356491283762, 'lr': 0.0002468365453291625, 'entropy': 0.031605361486831705}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:37:56,690][0m Trial 75 finished with value: -2447.0673828125 and parameters: {'r_scaling': 1.672266672737083, 'unroll': 3, 'update_epoch': 10, 'discount': 0.956591303597258, 'lr': 0.00036638138626769983, 'entropy': 0.0817563594211962}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:40:17,524][0m Trial 76 finished with value: -2324.052734375 and parameters: {'r_scaling': 1.2777161812490387, 'unroll': 2, 'update_epoch': 11, 'discount': 0.9497335707430031, 'lr': 0.00025460760864416947, 'entropy': 0.018207869233539255}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:42:51,551][0m Trial 77 finished with value: -2937.182861328125 and parameters: {'r_scaling': 5.985246301132292, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9377610377403592, 'lr': 0.0001963592052733592, 'entropy': 0.03198461202167291}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:45:09,865][0m Trial 78 finished with value: -2129.52294921875 and parameters: {'r_scaling': 2.1526258817043633, 'unroll': 2, 'update_epoch': 13, 'discount': 0.9589436526004635, 'lr': 0.00022201288169837143, 'entropy': 0.00423832350418831}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:47:10,394][0m Trial 79 finished with value: -3355.89990234375 and parameters: {'r_scaling': 0.7740112790095448, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9450879355525637, 'lr': 0.0002789611071320534, 'entropy': 0.028111192244889185}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:49:25,875][0m Trial 80 finished with value: -2672.12353515625 and parameters: {'r_scaling': 0.6070044492340361, 'unroll': 2, 'update_epoch': 12, 'discount': 0.9461280558908859, 'lr': 0.0004130932748186199, 'entropy': 0.029755382845232894}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:51:48,699][0m Trial 81 finished with value: -2617.55029296875 and parameters: {'r_scaling': 0.434243770402658, 'unroll': 1, 'update_epoch': 14, 'discount': 0.9363463891425833, 'lr': 0.000274958297202777, 'entropy': 0.0540881975463409}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:54:19,214][0m Trial 82 finished with value: -3176.672607421875 and parameters: {'r_scaling': 0.8567380494113626, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9525706491763434, 'lr': 0.00031926100865410417, 'entropy': 0.02949610641470347}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:56:31,358][0m Trial 83 finished with value: -2596.9609375 and parameters: {'r_scaling': 1.5527319425541135, 'unroll': 2, 'update_epoch': 12, 'discount': 0.9458226662724053, 'lr': 0.00032346398101085666, 'entropy': 0.02871007531057486}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 18:58:50,885][0m Trial 84 finished with value: -3310.454833984375 and parameters: {'r_scaling': 3.515737044412371, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9532262336365428, 'lr': 0.00024215868703166904, 'entropy': 0.046748151831081095}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 19:01:07,988][0m Trial 85 finished with value: -2892.78369140625 and parameters: {'r_scaling': 10.212901020852827, 'unroll': 1, 'update_epoch': 11, 'discount': 0.9509551481850443, 'lr': 0.0002432900120669404, 'entropy': 0.03793175924614653}. Best is trial 45 with value: -3828.1748046875.[0m
[32m[I 2022-01-12 19:03:22,360][0m Trial 86 finished with value: -2397.648193359375 and parameters: {'r_scaling': 2.6535540181714694, 'unroll': 3, 'update_epoch': 12, 'discount': 0.9439278562292472, 'lr': 0.0003091833534005295, 'entropy': 0.09813527066608745}. Best is trial 45 with value: -3828.1748046875.[0m
