[32m[I 2022-01-14 08:44:43,207][0m A new study created in memory with name: no-name-990ec5b9-3d51-4c81-9dcf-d156e5e72c4f[0m
[32m[I 2022-01-14 09:45:14,721][0m Trial 17 finished with value: 95.49608612060547 and parameters: {'r_scaling': 192.96590535344632, 'unroll': 5, 'update_epoch': 9, 'discount': 0.9822455965809416, 'lr': 0.0006216001375547466, 'entropy': 0.0016057241220934063}. Best is trial 12 with value: -1782.83251953125.[0m
[32m[I 2022-01-14 09:48:35,146][0m Trial 18 finished with value: 108.76367950439453 and parameters: {'r_scaling': 17.536752829676086, 'unroll': 8, 'update_epoch': 4, 'discount': 0.9610859222559248, 'lr': 0.0003350412050608395, 'entropy': 0.00011171075342473384}. Best is trial 12 with value: -1782.83251953125.[0m
[32m[I 2022-01-14 09:51:56,137][0m Trial 19 finished with value: 99.68977355957031 and parameters: {'r_scaling': 66.01145930312641, 'unroll': 2, 'update_epoch': 7, 'discount': 0.9842098513701932, 'lr': 0.00021637879631669884, 'entropy': 0.0009993452372357124}. Best is trial 12 with value: -1782.83251953125.[0m
[32m[I 2022-01-14 09:55:04,664][0m Trial 20 finished with value: -1306.97900390625 and parameters: {'r_scaling': 18.569179140537113, 'unroll': 1, 'update_epoch': 4, 'discount': 0.9499708850131084, 'lr': 0.000729868787835824, 'entropy': 0.01444131094909783}. Best is trial 12 with value: -1782.83251953125.[0m
[32m[I 2022-01-14 09:58:48,241][0m Trial 21 finished with value: -1299.7860107421875 and parameters: {'r_scaling': 81.3143757505705, 'unroll': 1, 'update_epoch': 6, 'discount': 0.9931977707924151, 'lr': 0.0003053630320722356, 'entropy': 0.0005264010156201992}. Best is trial 12 with value: -1782.83251953125.[0m
[32m[I 2022-01-14 10:01:45,353][0m Trial 22 finished with value: 98.352294921875 and parameters: {'r_scaling': 48.00239003632576, 'unroll': 3, 'update_epoch': 5, 'discount': 0.994944054207779, 'lr': 0.00039887229945418604, 'entropy': 0.0003126189881586614}. Best is trial 12 with value: -1782.83251953125.[0m
[32m[I 2022-01-14 10:05:05,615][0m Trial 23 finished with value: 108.23811340332031 and parameters: {'r_scaling': 25.653812326359688, 'unroll': 2, 'update_epoch': 8, 'discount': 0.9043225068674137, 'lr': 0.0002672529554111962, 'entropy': 0.002051113653416139}. Best is trial 12 with value: -1782.83251953125.[0m
[32m[I 2022-01-14 10:08:22,709][0m Trial 24 finished with value: 94.0833740234375 and parameters: {'r_scaling': 8.44919791391003, 'unroll': 5, 'update_epoch': 9, 'discount': 0.9799228320100412, 'lr': 0.0019139452074154021, 'entropy': 0.0006865788580217815}. Best is trial 12 with value: -1782.83251953125.[0m
[32m[I 2022-01-14 10:11:45,114][0m Trial 25 finished with value: 103.30371856689453 and parameters: {'r_scaling': 95.9084772508906, 'unroll': 2, 'update_epoch': 7, 'discount': 0.968261590163453, 'lr': 0.00043621262080184656, 'entropy': 0.00020348009069885906}. Best is trial 12 with value: -1782.83251953125.[0m
[32m[I 2022-01-14 10:15:01,487][0m Trial 26 finished with value: 105.16078186035156 and parameters: {'r_scaling': 4.412058035750015, 'unroll': 4, 'update_epoch': 10, 'discount': 0.9883624159087402, 'lr': 0.00018192341106568004, 'entropy': 0.002430416396203977}. Best is trial 12 with value: -1782.83251953125.[0m
[32m[I 2022-01-14 10:18:39,849][0m Trial 27 finished with value: -1405.28369140625 and parameters: {'r_scaling': 28.368881569091478, 'unroll': 1, 'update_epoch': 3, 'discount': 0.9686674994946153, 'lr': 0.00034719204798630755, 'entropy': 0.0004165413847578049}. Best is trial 12 with value: -1782.83251953125.[0m
[32m[I 2022-01-14 10:22:04,153][0m Trial 28 finished with value: 105.18826293945312 and parameters: {'r_scaling': 194.25517491054407, 'unroll': 7, 'update_epoch': 12, 'discount': 0.9865619496472796, 'lr': 0.0005708421662167978, 'entropy': 0.0010691678734502587}. Best is trial 12 with value: -1782.83251953125.[0m
