[32m[I 2022-01-10 15:03:43,020][0m A new study created in memory with name: no-name-d2a106ff-37ba-4e51-adc1-44a3457c6ad1[0m
[32m[I 2022-01-10 15:46:19,615][0m Trial 19 finished with value: 106.08946990966797 and parameters: {'r_scaling': 18.809301447671263, 'unroll': 7, 'update_epoch': 9, 'discount': 0.9590494758652335, 'lr': 0.0012440417399582026, 'entropy': 0.021093507137624565}. Best is trial 16 with value: -3716.873291015625.[0m
[32m[I 2022-01-10 15:47:57,008][0m Trial 20 finished with value: 99.13690185546875 and parameters: {'r_scaling': 0.9644708055617536, 'unroll': 14, 'update_epoch': 13, 'discount': 0.9803593759532505, 'lr': 0.0006677624615028446, 'entropy': 0.0012612866777329133}. Best is trial 16 with value: -3716.873291015625.[0m
[32m[I 2022-01-10 15:49:57,973][0m Trial 21 finished with value: -3215.813232421875 and parameters: {'r_scaling': 0.15903103569778373, 'unroll': 5, 'update_epoch': 15, 'discount': 0.9611313455738312, 'lr': 0.0003455682129947461, 'entropy': 0.005675329821134224}. Best is trial 16 with value: -3716.873291015625.[0m
[32m[I 2022-01-10 15:52:00,611][0m Trial 22 finished with value: -3423.149658203125 and parameters: {'r_scaling': 0.16610201381045298, 'unroll': 6, 'update_epoch': 13, 'discount': 0.9763379352024116, 'lr': 0.0003175942454549916, 'entropy': 0.011201503204311453}. Best is trial 16 with value: -3716.873291015625.[0m
[32m[I 2022-01-10 15:53:30,017][0m Trial 23 finished with value: 100.90660095214844 and parameters: {'r_scaling': 0.11399718437060195, 'unroll': 8, 'update_epoch': 12, 'discount': 0.9807293511202724, 'lr': 0.00017402659676078058, 'entropy': 0.09395059253057979}. Best is trial 16 with value: -3716.873291015625.[0m
[32m[I 2022-01-10 15:55:32,275][0m Trial 24 finished with value: -2804.540283203125 and parameters: {'r_scaling': 3.9634399986265856, 'unroll': 6, 'update_epoch': 13, 'discount': 0.9737623709034653, 'lr': 0.000300993382486593, 'entropy': 0.011661735447249374}. Best is trial 16 with value: -3716.873291015625.[0m
[32m[I 2022-01-10 15:57:23,985][0m Trial 25 finished with value: -2507.1884765625 and parameters: {'r_scaling': 0.8272635300904367, 'unroll': 3, 'update_epoch': 5, 'discount': 0.9178279080066782, 'lr': 0.00011978633281873868, 'entropy': 0.01441504374671583}. Best is trial 16 with value: -3716.873291015625.[0m
[32m[I 2022-01-10 15:59:48,752][0m Trial 26 finished with value: -1730.8087158203125 and parameters: {'r_scaling': 0.13900414364763986, 'unroll': 6, 'update_epoch': 11, 'discount': 0.9411351429069047, 'lr': 0.00021962405114319682, 'entropy': 0.043806179476719734}. Best is trial 16 with value: -3716.873291015625.[0m
[32m[I 2022-01-10 16:01:56,566][0m Trial 27 finished with value: 99.76683044433594 and parameters: {'r_scaling': 0.6502169048128128, 'unroll': 9, 'update_epoch': 14, 'discount': 0.9887068780558878, 'lr': 0.0005585539436462375, 'entropy': 0.003729664905878494}. Best is trial 16 with value: -3716.873291015625.[0m
[32m[I 2022-01-10 16:04:45,453][0m Trial 28 finished with value: -2126.03515625 and parameters: {'r_scaling': 2.691984849512311, 'unroll': 1, 'update_epoch': 11, 'discount': 0.972001154860077, 'lr': 0.0009512236137378437, 'entropy': 0.033576476345864685}. Best is trial 16 with value: -3716.873291015625.[0m
[32m[I 2022-01-10 16:07:04,001][0m Trial 29 finished with value: -1952.07958984375 and parameters: {'r_scaling': 12.230118348532413, 'unroll': 5, 'update_epoch': 13, 'discount': 0.9579936581252346, 'lr': 0.0008058822642983734, 'entropy': 0.004067129440558423}. Best is trial 16 with value: -3716.873291015625.[0m
[32m[I 2022-01-10 16:09:28,852][0m Trial 30 finished with value: 107.98959350585938 and parameters: {'r_scaling': 62.675675699032034, 'unroll': 7, 'update_epoch': 14, 'discount': 0.9942363319580183, 'lr': 0.0013864518295143736, 'entropy': 0.008994234861495119}. Best is trial 16 with value: -3716.873291015625.[0m
[32m[I 2022-01-10 16:11:46,956][0m Trial 31 finished with value: -3220.76416015625 and parameters: {'r_scaling': 0.1962134770171122, 'unroll': 5, 'update_epoch': 15, 'discount': 0.9597292111700415, 'lr': 0.00034017764536496735, 'entropy': 0.005984057683370829}. Best is trial 16 with value: -3716.873291015625.[0m
[32m[I 2022-01-10 16:13:55,341][0m Trial 32 finished with value: -5227.3486328125 and parameters: {'r_scaling': 0.07785834225138609, 'unroll': 3, 'update_epoch': 14, 'discount': 0.9526765071523424, 'lr': 0.00035546792018557145, 'entropy': 0.0013762092022418227}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 16:15:57,932][0m Trial 33 finished with value: -4104.595703125 and parameters: {'r_scaling': 0.06560775045675638, 'unroll': 3, 'update_epoch': 12, 'discount': 0.9435231733158234, 'lr': 0.00021339447086498104, 'entropy': 0.0010772102138968229}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 16:18:12,972][0m Trial 34 finished with value: -4674.62646484375 and parameters: {'r_scaling': 0.10110101960723258, 'unroll': 3, 'update_epoch': 12, 'discount': 0.9481097589018059, 'lr': 0.00021297528457190086, 'entropy': 0.0010239262351741866}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 16:20:26,384][0m Trial 35 finished with value: -3069.25634765625 and parameters: {'r_scaling': 0.06099427703762942, 'unroll': 3, 'update_epoch': 9, 'discount': 0.943908210456179, 'lr': 0.00013530726706616344, 'entropy': 0.0008455940200885121}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 16:22:57,635][0m Trial 36 finished with value: -3653.341064453125 and parameters: {'r_scaling': 0.08413016844102911, 'unroll': 1, 'update_epoch': 12, 'discount': 0.9532866362258051, 'lr': 0.000197291886727165, 'entropy': 0.0012325638379039293}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 16:24:55,964][0m Trial 37 finished with value: 94.21794128417969 and parameters: {'r_scaling': 0.05010968341659451, 'unroll': 12, 'update_epoch': 5, 'discount': 0.9348126127082366, 'lr': 0.0001455834553394691, 'entropy': 0.0002794161153317755}. Best is trial 32 with value: -5227.3486328125.[0m
[32m[I 2022-01-10 16:26:57,171][0m Trial 38 finished with value: -1626.468994140625 and parameters: {'r_scaling': 0.09403029033674096, 'unroll': 3, 'update_epoch': 1, 'discount': 0.9215791290699582, 'lr': 0.0002119256927480264, 'entropy': 0.0021866310878360224}. Best is trial 32 with value: -5227.3486328125.[0m
