[32m[I 2022-01-15 17:17:05,739][0m A new study created in memory with name: no-name-31ddf281-1e0d-4b5b-a681-11c19da2848a[0m
[32m[I 2022-01-15 18:13:44,102][0m Trial 17 finished with value: 96.5210952758789 and parameters: {'r_scaling': 115.64960069465747, 'unroll': 11, 'update_epoch': 13, 'discount': 0.9716361463898258, 'lr': 0.0010207224517972604, 'entropy': 0.06216100841121753}. Best is trial 16 with value: 95.36032104492188.[0m
[32m[I 2022-01-15 18:16:36,610][0m Trial 18 finished with value: 100.49791717529297 and parameters: {'r_scaling': 197.931441135382, 'unroll': 4, 'update_epoch': 13, 'discount': 0.9471423320683268, 'lr': 0.0004741210719404918, 'entropy': 0.016068701877946328}. Best is trial 16 with value: 95.36032104492188.[0m
[32m[I 2022-01-15 18:19:53,435][0m Trial 19 finished with value: 102.01646423339844 and parameters: {'r_scaling': 14.622379128920208, 'unroll': 8, 'update_epoch': 2, 'discount': 0.923813009789177, 'lr': 0.0001992256976384501, 'entropy': 0.00029516579163416085}. Best is trial 16 with value: 95.36032104492188.[0m
[32m[I 2022-01-15 18:23:13,806][0m Trial 20 finished with value: 97.65132141113281 and parameters: {'r_scaling': 49.16335142828049, 'unroll': 14, 'update_epoch': 6, 'discount': 0.9908698535425405, 'lr': 0.0003755769632398671, 'entropy': 0.002079054326520242}. Best is trial 16 with value: 95.36032104492188.[0m
[32m[I 2022-01-15 18:26:32,293][0m Trial 21 finished with value: 102.48930358886719 and parameters: {'r_scaling': 0.33211447333923355, 'unroll': 7, 'update_epoch': 15, 'discount': 0.9826799655978338, 'lr': 0.0003167168071837795, 'entropy': 0.008459660740712516}. Best is trial 16 with value: 95.36032104492188.[0m
[32m[I 2022-01-15 18:29:51,744][0m Trial 22 finished with value: 101.70098876953125 and parameters: {'r_scaling': 3.9241857631787376, 'unroll': 8, 'update_epoch': 14, 'discount': 0.9939145090000964, 'lr': 0.0005862709965471312, 'entropy': 0.030266031927757557}. Best is trial 16 with value: 95.36032104492188.[0m
[32m[I 2022-01-15 18:33:07,862][0m Trial 23 finished with value: 105.56916809082031 and parameters: {'r_scaling': 0.18570861561952395, 'unroll': 7, 'update_epoch': 12, 'discount': 0.9749188264644558, 'lr': 0.0009111996559067435, 'entropy': 0.007799121038415813}. Best is trial 16 with value: 95.36032104492188.[0m
[32m[I 2022-01-15 18:36:27,286][0m Trial 24 finished with value: 105.2274398803711 and parameters: {'r_scaling': 0.05157665770576746, 'unroll': 4, 'update_epoch': 14, 'discount': 0.9844073662217151, 'lr': 0.00010238172929954111, 'entropy': 0.01353897860158811}. Best is trial 16 with value: 95.36032104492188.[0m
[32m[I 2022-01-15 18:39:43,976][0m Trial 25 finished with value: 96.14676666259766 and parameters: {'r_scaling': 0.6188013214837428, 'unroll': 10, 'update_epoch': 15, 'discount': 0.9710088855515202, 'lr': 0.0019801122288152237, 'entropy': 0.0398927232144637}. Best is trial 16 with value: 95.36032104492188.[0m
[32m[I 2022-01-15 18:43:03,568][0m Trial 26 finished with value: 101.7741470336914 and parameters: {'r_scaling': 25.34835829535977, 'unroll': 7, 'update_epoch': 12, 'discount': 0.9528602645597704, 'lr': 0.00038427512686906826, 'entropy': 0.0020494503934121527}. Best is trial 16 with value: 95.36032104492188.[0m
[32m[I 2022-01-15 18:46:13,055][0m Trial 27 finished with value: 97.10075378417969 and parameters: {'r_scaling': 2.483863348724861, 'unroll': 5, 'update_epoch': 14, 'discount': 0.9420395497895167, 'lr': 0.00017394373905754143, 'entropy': 0.005432429594315066}. Best is trial 16 with value: 95.36032104492188.[0m
[32m[I 2022-01-15 18:49:35,191][0m Trial 28 finished with value: 97.02410888671875 and parameters: {'r_scaling': 6.585533962505028, 'unroll': 7, 'update_epoch': 11, 'discount': 0.9291152565012408, 'lr': 0.00023106438068049468, 'entropy': 0.0005953353537258158}. Best is trial 16 with value: 95.36032104492188.[0m
